HRM2-ID,HRM2-Bezeichnung,Rechnung 2017,Budget 2018,Rechnung 2018,Budget 2019,Source,Kanton,Year,Compte,Compte.1
51,Investissements pour le compte de tiers,0.0,0.0,0.0,0.0,TI_HRM2,TI,2018,0.0,0.0
52,Immobilisations incorporelles,0.0,0.0,0.0,0.0,TI_HRM2,TI,2018,0.0,0.0
54,Prêts,4922.335,5763.0,4952.2,4143.0,TI_HRM2,TI,2018,4922.335,4952.2
55,Participations et capital social,61136.555,0.0,130000.3,50000.0,TI_HRM2,TI,2018,61136.555,130000.3
56,Propres subventions d'investissement,107991.437,145300.3,122714.9,153202.2,TI_HRM2,TI,2018,107991.437,122714.9
57,Subventions d'investissements à redistribuer,43184.9254,46612.3,36057.9,42558.2,TI_HRM2,TI,2018,43184.9254,36057.9
580,Investissements extraordinaires pour les immobilisations corporelles,0.0,0.0,0.0,0.0,TI_HRM2,TI,2018,0.0,0.0
582,Investissements extraordinaires pour les immobilisations incorporelles,0.0,0.0,0.0,0.0,TI_HRM2,TI,2018,0.0,0.0
584,Investissements extraordinaires pour les prêts,0.0,0.0,0.0,0.0,TI_HRM2,TI,2018,0.0,0.0
585,Investissements extraordinaires pour les participations et le capital social,0.0,0.0,0.0,0.0,TI_HRM2,TI,2018,0.0,0.0
586,Subventions d'investissements extraordinaires ,0.0,0.0,0.0,0.0,TI_HRM2,TI,2018,0.0,0.0
589,Autres investissements extraordinaires,0.0,0.0,0.0,0.0,TI_HRM2,TI,2018,0.0,0.0
5,Dépenses d'investissements total,352331.4664,355473.6,420919.4,420543.7,TI_HRM2,TI,2018,352331.4664,420919.4
60,Transfert d'immobilisations corporelles dans le patrimoine financier,174.545,500.0,184.7,500.0,TI_HRM2,TI,2018,174.545,184.7
61,Remboursements pour les investissements sur le compte des tiers,,,,,TI_HRM2,TI,2018,,
62,Vente d'immobilisations incorporelles,,,,,TI_HRM2,TI,2018,,
63,Subventions d'investissements acquises,51098.2507,50039.3,69702.9,68082.2,TI_HRM2,TI,2018,51098.2507,69702.9
64,Remboursement de prêts,12033.1568,11357.3,10588.8,10509.1,TI_HRM2,TI,2018,12033.1568,10588.8
65,Transfert de participations,,,,,TI_HRM2,TI,2018,,
66,Remboursement de propres subventions d'investissement,11072.7654,18837.0,12737.7,18601.2,TI_HRM2,TI,2018,11072.7654,12737.7
67,Subventions d'investissements à redistribuer,117563.643,127346.1,36057.9,42558.2,TI_HRM2,TI,2018,117563.643,36057.9
6,Recettes d'investissements total,191942.3609,208079.7,129272.0,140250.7,TI_HRM2,TI,2018,191942.3609,129272.0
10,Patrimoine Financier,5019826.57917,0.0,5090686.2,0.0,TI_HRM2,TI,2018,5019826.57917,5090686.2
102,Placements financiers à court terme,100000.0,,30000.0,,TI_HRM2,TI,2018,100000.0,30000.0
104,Actifs de régularisation ,3802066.919,,3798426.4,,TI_HRM2,TI,2018,3802066.919,3798426.4
106,"Marchandises, fournitures et travaux en cours",1362.39537,,1309.7,,TI_HRM2,TI,2018,1362.39537,1309.7
107,Placements financiers,131352.0,,75706.9,,TI_HRM2,TI,2018,131352.0,75706.9
108,Immobilisations corporelles PF,6473.793,,7178.9,,TI_HRM2,TI,2018,6473.793,7178.9
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,424308.07,,417621.1,,TI_HRM2,TI,2018,424308.07,417621.1
14,Patrimoine administratif,1502002.63583,0.0,1610794.0,0.0,TI_HRM2,TI,2018,1502002.63583,1610794.0
144,Prêts,66826.69863,,61190.1,,TI_HRM2,TI,2018,66826.69863,61190.1
145,"Participations, capital social",396998.354,,526997.6,,TI_HRM2,TI,2018,396998.354,526997.6
146,Subventions d'investissements,243667.625,,242697.0,,TI_HRM2,TI,2018,243667.625,242697.0
1484,Amortissements supplémentaires cumulés sur prêts,,,,,TI_HRM2,TI,2018,,
1485,Amortissements supplémentaires cumulés sur participations,,,,,TI_HRM2,TI,2018,,
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",,,,,TI_HRM2,TI,2018,,
1489,Amortissements supplémentaires cumulés non attribués ,,,,,TI_HRM2,TI,2018,,
1,Actif,6521829.215,0.0,6701480.2,0.0,TI_HRM2,TI,2018,6521829.215,6701480.2
20,Capitaux de tiers,6926956.90379,0.0,6969445.2,0.0,TI_HRM2,TI,2018,6926956.90379,6969445.2
200,Engagements courants,2781937.585,,3045403.5,,TI_HRM2,TI,2018,2781937.585,3045403.5
201,Engagements financiers à court terme,379954.0888,,410000.0,,TI_HRM2,TI,2018,379954.0888,410000.0
204,Passifs de régularisation,908049.408,,913364.8,,TI_HRM2,TI,2018,908049.408,913364.8
205,Provisions à court terme,23795.8928,,25529.9,,TI_HRM2,TI,2018,23795.8928,25529.9
206,Engagements financiers à long terme,2649778.07,,2393091.1,,TI_HRM2,TI,2018,2649778.07,2393091.1
208,Provisions à long terme,85731.51243,,83122.6,,TI_HRM2,TI,2018,85731.51243,83122.6
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,97710.34676,,98933.3,,TI_HRM2,TI,2018,97710.34676,98933.3
29,Capital propre,-405127.689,,-267965.1,,TI_HRM2,TI,2018,-405127.689,-267965.1
2,Passif,6521829.21479,0.0,6701480.100000001,0.0,TI_HRM2,TI,2018,6521829.21479,6701480.100000001
30,Charges de personnel,2394031.35592,2447668.6,2430731.7,2485444.5,VD_HRM2,VD,2018,2394031.35592,2430731.7
31,Charges de biens et services et autres charges d'exploitation,761729.46881,717674.1,742236.2,719558.7,VD_HRM2,VD,2018,761729.46881,742236.2
330,Immobilisations corporelles du PA,239285.74942,173298.8,331533.5,139099.9,VD_HRM2,VD,2018,239285.74942,331533.5
332,Amortissements des immobilisations incorporelles,23050.48773,23287.8,19923.2,16013,VD_HRM2,VD,2018,23050.48773,19923.2
339,Remboursement du découvert du bilan,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,864.01546,0.0,5520.3,1292.9,VD_HRM2,VD,2018,864.01546,5520.3
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,19543.45353,16543.2,25665,17228.1,VD_HRM2,VD,2018,19543.45353,25665
36,Charges de transfert,5585757.03749,5530613.3,5987804.4,5746105.1,VD_HRM2,VD,2018,5585757.03749,5987804.4
37,Subventions à redistribuer,606044.79953,572901.3,615359.7,602892.8,VD_HRM2,VD,2018,606044.79953,615359.7
39,Imputations internes,4950.72538,5057.3,4888.7,4973.3,VD_HRM2,VD,2018,4950.72538,4888.7
41,Patentes et concessions,149679.54741,103613.7,165866,103811.5,VD_HRM2,VD,2018,149679.54741,165866
42,Taxes,403409.99408,387073.2,404492.5,397652.8,VD_HRM2,VD,2018,403409.99408,404492.5
430,Revenus d'exploitation divers,23938.66826,22957.1,23539.3,150623.2,VD_HRM2,VD,2018,23938.66826,23539.3
431,Activation des prestations propres,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
432,Variations de stocks,-246.86022,0.0,-312.4,0,VD_HRM2,VD,2018,-246.86022,-312.4
439,Autres revenus,25344.76355,25708.3,28910.4,26788.9,VD_HRM2,VD,2018,25344.76355,28910.4
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,0.0,2987.4,350,7273.9,VD_HRM2,VD,2018,0.0,350
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,34650.174,27586.8,28946.2,33870.3,VD_HRM2,VD,2018,34650.174,28946.2
46,Revenus de transferts,2478052.48468,2314396.7,2556659.2,2409004.6,VD_HRM2,VD,2018,2478052.48468,2556659.2
47,Subventions à redistribuer,606044.79953,572901.3,615359.7,602892.8,VD_HRM2,VD,2018,606044.79953,615359.7
49,Imputations internes,4950.72538,5057.3,4888.7,4973.3,VD_HRM2,VD,2018,4950.72538,4888.7
340,Charge d'intérêt,18680.57372,25133.4,17070,20666.7,VD_HRM2,VD,2018,18680.57372,17070
341,Pertes de change réalisées,-276.17405,0.0,-19.6,0,VD_HRM2,VD,2018,-276.17405,-19.6
342,Frais d'approvisionnement en capitaux et frais administratifs,138.50368,2635.5,139.9,2597.5,VD_HRM2,VD,2018,138.50368,139.9
343,"Charges pour biensfonds, patrimoine financier",0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
344,"Réévaluations, immobilisations PF",1.98835,0.0,0,0,VD_HRM2,VD,2018,1.98835,0
349,Différentes charges financières,11188.23199,13763.0,17049.9,15848.3,VD_HRM2,VD,2018,11188.23199,17049.9
440,Revenus des intérêts,39667.66993,40805.0,47646.2,38652.9,VD_HRM2,VD,2018,39667.66993,47646.2
441,Gains réalisés,20868.47987,0.0,3964.2,0,VD_HRM2,VD,2018,20868.47987,3964.2
442,Revenus de participations PF,33325.518,33325.4,33324.9,33325.4,VD_HRM2,VD,2018,33325.518,33324.9
443,Produit des immeubles du PF,7676.56844,7559.0,7638.6,6613.5,VD_HRM2,VD,2018,7676.56844,7638.6
444,"Réévaluations, immobilistaions PF",0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
445,Revenus financiers de prêts et de participations du PA,118604.844,19242.7,19438.2,21400.5,VD_HRM2,VD,2018,118604.844,19438.2
446,Revenus financiers d'entrepirse publiques,3686.55905,102538.7,102363.3,102618.2,VD_HRM2,VD,2018,3686.55905,102363.3
447,Produit des immeubles PA,18417.72296,16248.4,15353.7,19512.5,VD_HRM2,VD,2018,18417.72296,15353.7
448,Revenus des immeubles loués,122.5993,121.6,131.8,117,VD_HRM2,VD,2018,122.5993,131.8
449,autres Revenus financiers,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
380,Charges de personnel e.o.,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
381,"Charges de biens, services et charges d'exploitation e.o.",17.5,0.0,0,0,VD_HRM2,VD,2018,17.5,0
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
3840,Charges financières extraordinaires (flux de trésorérie),13.01271,0.0,12.9,0,VD_HRM2,VD,2018,13.01271,12.9
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",143.8505,0.0,897.2,0,VD_HRM2,VD,2018,143.8505,897.2
386,Charges de transfert ex-traordinaires (flux de trésorérie),0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
389,Attributions au capital propre,339000.0,0.0,71000,0,VD_HRM2,VD,2018,339000.0,71000
481,"Revenus extraordinaires de patentes, concessions",0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
482,Contributions extraordinaires,56.5,0.0,6.7,0,VD_HRM2,VD,2018,56.5,6.7
483,Revenus divers extraordinaires,19791.64346,0.0,12629.9,0,VD_HRM2,VD,2018,19791.64346,12629.9
484,Revenus financiers extraordinaires,57622.73596,0.0,57623.6,0,VD_HRM2,VD,2018,57622.73596,57623.6
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
486,Parts aux revenus extraordinaires ,14164.26562,0.0,1846,0,VD_HRM2,VD,2018,14164.26562,1846
487,Dissolution supplémentaire des subventions d’investissements portées au passif,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
489,Prélèvements sur le capital propre,26135.61577,0.0,27999.6,0,VD_HRM2,VD,2018,26135.61577,27999.6
3,Aufwand,10004164.58017,9528576.300000003,10269812.999999998,9771720.8,VD_HRM2,VD,2018,10004164.58017,10269812.999999998
4,Ertrag,10269224.30568,9528637.600000001,10455935.799999999,9771831.300000003,VD_HRM2,VD,2018,10269224.30568,10455935.799999999
50,Immobilisations corporelles,228271.85259,428644.2,230347.1,470887,VD_HRM2,VD,2018,228271.85259,230347.1
51,Investissements pour le compte de tiers,0.0,0.0,7942.6,0,VD_HRM2,VD,2018,0.0,7942.6
52,Immobilisations incorporelles,28212.95917,0.0,19524.5,0,VD_HRM2,VD,2018,28212.95917,19524.5
54,Prêts,25998.6264,0.0,29268.9,0,VD_HRM2,VD,2018,25998.6264,29268.9
55,Participations et capital social,0.6,0.0,0,0,VD_HRM2,VD,2018,0.6,0
56,Propres subventions d'investissement,44188.62809,0.0,68421.9,0,VD_HRM2,VD,2018,44188.62809,68421.9
57,Subventions d'investissements à redistribuer,3570.032,0.0,14361.5,0,VD_HRM2,VD,2018,3570.032,14361.5
580,Investissements extraordinaires pour les immobilisations corporelles,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
582,Investissements extraordinaires pour les immobilisations incorporelles,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
584,Investissements extraordinaires pour les prêts,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
585,Investissements extraordinaires pour les participations et le capital social,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
586,Subventions d'investissements extraordinaires ,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
589,Autres investissements extraordinaires,0.0,0.0,0,0,VD_HRM2,VD,2018,0.0,0
5,Dépenses d'investissements total,330242.69824999996,428644.2,369866.5,470887,VD_HRM2,VD,2018,330242.69824999996,369866.5
60,Transfert d'immobilisations corporelles dans le patrimoine financier,,33576.0,0,50602,VD_HRM2,VD,2018,,0
61,Remboursements pour les investissements sur le compte des tiers,,,7942.6,0,VD_HRM2,VD,2018,,7942.6
62,Vente d'immobilisations incorporelles,,,0,0,VD_HRM2,VD,2018,,0
63,Subventions d'investissements acquises,32542.43163,,35554.1,0,VD_HRM2,VD,2018,32542.43163,35554.1
64,Remboursement de prêts,25705.5217,,30203,0,VD_HRM2,VD,2018,25705.5217,30203
65,Transfert de participations,,,0,0,VD_HRM2,VD,2018,,0
66,Remboursement de propres subventions d'investissement,106.8049,,12651.3,0,VD_HRM2,VD,2018,106.8049,12651.3
67,Subventions d'investissements à redistribuer,3570.032,,14361.5,0,VD_HRM2,VD,2018,3570.032,14361.5
6,Recettes d'investissements total,62128.61323,33576.0,100712.5,50602,VD_HRM2,VD,2018,62128.61323,100712.5
10,Patrimoine Financier,6538842.8141,0.0,7270372.8,0,VD_HRM2,VD,2018,6538842.8141,7270372.8
102,Placements financiers à court terme,0.0,,0,,VD_HRM2,VD,2018,0.0,0
104,Actifs de régularisation ,599282.61176,,656076.4,,VD_HRM2,VD,2018,599282.61176,656076.4
106,"Marchandises, fournitures et travaux en cours",14273.52952,,14229.6,,VD_HRM2,VD,2018,14273.52952,14229.6
107,Placements financiers,180646.62939,,179913.9,,VD_HRM2,VD,2018,180646.62939,179913.9
108,Immobilisations corporelles PF,57897.99025,,57779.8,,VD_HRM2,VD,2018,57897.99025,57779.8
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,,,0,,VD_HRM2,VD,2018,,0
14,Patrimoine administratif,1719891.40761,0.0,1575531.5000000002,0,VD_HRM2,VD,2018,1719891.40761,1575531.5000000002
144,Prêts,362264.71692,,348946.8,,VD_HRM2,VD,2018,362264.71692,348946.8
145,"Participations, capital social",9011.975,,9012,,VD_HRM2,VD,2018,9011.975,9012
146,Subventions d'investissements,118975.69055,,116113.6,,VD_HRM2,VD,2018,118975.69055,116113.6
1484,Amortissements supplémentaires cumulés sur prêts,,,,,VD_HRM2,VD,2018,,
1485,Amortissements supplémentaires cumulés sur participations,,,,,VD_HRM2,VD,2018,,
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",,,,,VD_HRM2,VD,2018,,
1489,Amortissements supplémentaires cumulés non attribués ,,,,,VD_HRM2,VD,2018,,
1,Actif,8258734.22171,0.0,8845904.3,0,VD_HRM2,VD,2018,8258734.22171,8845904.3
20,Capitaux de tiers,5430033.59269,0.0,5791419.4,0,VD_HRM2,VD,2018,5430033.59269,5791419.4
200,Engagements courants,1611895.14243,,1912888.4,,VD_HRM2,VD,2018,1611895.14243,1912888.4
201,Engagements financiers à court terme,164385.10938,,495195.2,,VD_HRM2,VD,2018,164385.10938,495195.2
204,Passifs de régularisation,2150525.3697,,2383598.4,,VD_HRM2,VD,2018,2150525.3697,2383598.4
205,Provisions à court terme,0.0,,,,VD_HRM2,VD,2018,0.0,
206,Engagements financiers à long terme,1487548.9502,,978888.1,,VD_HRM2,VD,2018,1487548.9502,978888.1
208,Provisions à long terme,0.0,,,,VD_HRM2,VD,2018,0.0,
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,15679.02098,,20849.3,,VD_HRM2,VD,2018,15679.02098,20849.3
29,Capital propre,2828700.62902,,3054484.9,,VD_HRM2,VD,2018,2828700.62902,3054484.9
2,Passif,8258734.22171,0.0,8845904.3,0,VD_HRM2,VD,2018,8258734.22171,8845904.3
30,Charges de personnel,0,1038527.7,1069091.95218,1060990.1,VS_HRM2,VS,2018,0,1069091.95218
31,Charges de biens et services et autres charges d'exploitation,0,297426.8,304258.60368,337841.1,VS_HRM2,VS,2018,0,304258.60368
330,Immobilisations corporelles du PA,0,108083.3,64492.74278,89566.7,VS_HRM2,VS,2018,0,64492.74278
332,Amortissements des immobilisations incorporelles,0,10439.4,12511.97883,10645.6,VS_HRM2,VS,2018,0,12511.97883
339,Remboursement du découvert du bilan,0,0,0,0,VS_HRM2,VS,2018,0,0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,0,3770,299.0213,3888,VS_HRM2,VS,2018,0,299.0213
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,0,36907.6,93242.86433,68221.1,VS_HRM2,VS,2018,0,93242.86433
36,Charges de transfert,0,1617869.1,1652422.40133,1657644.3,VS_HRM2,VS,2018,0,1652422.40133
37,Subventions à redistribuer,0,144705,200921.06863,198117.1,VS_HRM2,VS,2018,0,200921.06863
39,Imputations internes,0,128497,138826.26576,103251,VS_HRM2,VS,2018,0,138826.26576
41,Patentes et concessions,0,70012,98383.83247,69370,VS_HRM2,VS,2018,0,98383.83247
42,Taxes,0,211577,215234.41885,211438,VS_HRM2,VS,2018,0,215234.41885
430,Revenus d'exploitation divers,0,0,45.43798,0,VS_HRM2,VS,2018,0,45.43798
431,Activation des prestations propres,0,9510.3,4086.32334,9868.8,VS_HRM2,VS,2018,0,4086.32334
432,Variations de stocks,0,-80,-89.04733,-100,VS_HRM2,VS,2018,0,-89.04733
439,Autres revenus,0,897,903.44116,1521.4,VS_HRM2,VS,2018,0,903.44116
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,0,0,4534.51902,0,VS_HRM2,VS,2018,0,4534.51902
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,0,24024.4,34457.38879,41366.3,VS_HRM2,VS,2018,0,34457.38879
46,Revenus de transferts,0,1529703.7,1519383.46151,1531836.7,VS_HRM2,VS,2018,0,1519383.46151
47,Subventions à redistribuer,0,144705,200921.06863,198117.1,VS_HRM2,VS,2018,0,200921.06863
49,Imputations internes,0,128497,138826.26576,103251,VS_HRM2,VS,2018,0,138826.26576
340,Charge d'intérêt,0,28612.4,28433.88414,28087.5,VS_HRM2,VS,2018,0,28433.88414
341,Pertes de change réalisées,0,0,45.56551,0,VS_HRM2,VS,2018,0,45.56551
342,Frais d'approvisionnement en capitaux et frais administratifs,0,1726.6,1225.41825,1901.2,VS_HRM2,VS,2018,0,1225.41825
343,"Charges pour biensfonds, patrimoine financier",0,0,0,0,VS_HRM2,VS,2018,0,0
344,"Réévaluations, immobilisations PF",0,328.9,926.59193,289.3,VS_HRM2,VS,2018,0,926.59193
349,Différentes charges financières,0,0,2001.68721,0,VS_HRM2,VS,2018,0,2001.68721
440,Revenus des intérêts,0,10024.7,11243.12098,10604,VS_HRM2,VS,2018,0,11243.12098
441,Gains réalisés,0,1327,2726.73048,513.5,VS_HRM2,VS,2018,0,2726.73048
442,Revenus de participations PF,0,160,101.54266,198,VS_HRM2,VS,2018,0,101.54266
443,Produit des immeubles du PF,0,584.4,653.9775,586.9,VS_HRM2,VS,2018,0,653.9775
444,"Réévaluations, immobilistaions PF",0,100,0,0,VS_HRM2,VS,2018,0,0
445,Revenus financiers de prêts et de participations du PA,0,33202.1,42177.31871,39167.2,VS_HRM2,VS,2018,0,42177.31871
446,Revenus financiers d'entrepirse publiques,0,0,0,0,VS_HRM2,VS,2018,0,0
447,Produit des immeubles PA,0,17125.7,16849.50712,15692.6,VS_HRM2,VS,2018,0,16849.50712
448,Revenus des immeubles loués,0,0,0,0,VS_HRM2,VS,2018,0,0
449,autres Revenus financiers,0,0,50.86115,0,VS_HRM2,VS,2018,0,50.86115
380,Charges de personnel e.o.,0,0,0,0,VS_HRM2,VS,2018,0,0
381,"Charges de biens, services et charges d'exploitation e.o.",0,0,0,0,VS_HRM2,VS,2018,0,0
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,0,19684.2,47987.29604,25355.2,VS_HRM2,VS,2018,0,47987.29604
3840,Charges financières extraordinaires (flux de trésorérie),0,0,0,0,VS_HRM2,VS,2018,0,0
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",0,0,0,0,VS_HRM2,VS,2018,0,0
386,Charges de transfert ex-traordinaires (flux de trésorérie),0,0,958.55975,0,VS_HRM2,VS,2018,0,958.55975
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",0,20666.5,2729.2141,2586.9,VS_HRM2,VS,2018,0,2729.2141
389,Attributions au capital propre,0,41107,160774.11447,30417,VS_HRM2,VS,2018,0,160774.11447
481,"Revenus extraordinaires de patentes, concessions",0,0,0,0,VS_HRM2,VS,2018,0,0
482,Contributions extraordinaires,0,0,0,0,VS_HRM2,VS,2018,0,0
483,Revenus divers extraordinaires,0,0,0,0,VS_HRM2,VS,2018,0,0
484,Revenus financiers extraordinaires,0,0,0,0,VS_HRM2,VS,2018,0,0
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,0,0,0,0,VS_HRM2,VS,2018,0,0
486,Parts aux revenus extraordinaires ,0,0,422.6152,0,VS_HRM2,VS,2018,0,422.6152
487,Dissolution supplémentaire des subventions d’investissements portées au passif,0,0,0,0,VS_HRM2,VS,2018,0,0
489,Prélèvements sur le capital propre,0,46155.3,42802.61126,23263.4,VS_HRM2,VS,2018,0,42802.61126
3,Aufwand,0,3498351.5000000005,3781149.2302200003,3618802.1000000006,VS_HRM2,VS,2018,0,3781149.2302200003
4,Ertrag,0,3498393.0999999996,3789894.82034,3618845.4000000004,VS_HRM2,VS,2018,0,3789894.82034
50,Immobilisations corporelles,0,297193.4,237503.49939,226733.4,VS_HRM2,VS,2018,0,237503.49939
51,Investissements pour le compte de tiers,0,0,0,0,VS_HRM2,VS,2018,0,0
52,Immobilisations incorporelles,0,20953.6,13911.73283,18238.3,VS_HRM2,VS,2018,0,13911.73283
54,Prêts,0,49661.4,47468.7992,64975,VS_HRM2,VS,2018,0,47468.7992
55,Participations et capital social,0,0,4,10250,VS_HRM2,VS,2018,0,4
56,Propres subventions d'investissement,0,148837.1,118437.75504,159912.6,VS_HRM2,VS,2018,0,118437.75504
57,Subventions d'investissements à redistribuer,0,16466.4,13652.5492,19711,VS_HRM2,VS,2018,0,13652.5492
580,Investissements extraordinaires pour les immobilisations corporelles,0,0,0,0,VS_HRM2,VS,2018,0,0
582,Investissements extraordinaires pour les immobilisations incorporelles,0,0,0,0,VS_HRM2,VS,2018,0,0
584,Investissements extraordinaires pour les prêts,0,0,0,0,VS_HRM2,VS,2018,0,0
585,Investissements extraordinaires pour les participations et le capital social,0,0,0,0,VS_HRM2,VS,2018,0,0
586,Subventions d'investissements extraordinaires ,0,0,14891.17595,0,VS_HRM2,VS,2018,0,14891.17595
589,Autres investissements extraordinaires,0,0,0,0,VS_HRM2,VS,2018,0,0
5,Dépenses d'investissements total,0,533111.9,445869.51161000005,499820.29999999993,VS_HRM2,VS,2018,0,445869.51161000005
60,Transfert d'immobilisations corporelles dans le patrimoine financier,,,0.655,0,VS_HRM2,VS,2018,,0.655
61,Remboursements pour les investissements sur le compte des tiers,,,0,0,VS_HRM2,VS,2018,,0
62,Vente d'immobilisations incorporelles,,,0,0,VS_HRM2,VS,2018,,0
63,Subventions d'investissements acquises,,265622.9,190946.17927,246994.3,VS_HRM2,VS,2018,,190946.17927
64,Remboursement de prêts,,37478.7,38427.46029,35537.2,VS_HRM2,VS,2018,,38427.46029
65,Transfert de participations,,0,0.002,0,VS_HRM2,VS,2018,,0.002
66,Remboursement de propres subventions d'investissement,,641.1,825.3701,646.5,VS_HRM2,VS,2018,,825.3701
67,Subventions d'investissements à redistribuer,,16466.4,13652.5492,19711,VS_HRM2,VS,2018,,13652.5492
6,Recettes d'investissements total,0,320209.10000000003,250303.53071000002,302889,VS_HRM2,VS,2018,0,250303.53071000002
10,Patrimoine Financier,0,0,2170814.6744600004,0,VS_HRM2,VS,2018,0,2170814.6744600004
102,Placements financiers à court terme,,,30000,,VS_HRM2,VS,2018,,30000
104,Actifs de régularisation ,,,400724.9773,,VS_HRM2,VS,2018,,400724.9773
106,"Marchandises, fournitures et travaux en cours",,,8629.97985,,VS_HRM2,VS,2018,,8629.97985
107,Placements financiers,,,375679.83168,,VS_HRM2,VS,2018,,375679.83168
108,Immobilisations corporelles PF,,,12420.35,,VS_HRM2,VS,2018,,12420.35
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,,,552.87298,,VS_HRM2,VS,2018,,552.87298
14,Patrimoine administratif,0,0,2015813.9548399998,0,VS_HRM2,VS,2018,0,2015813.9548399998
144,Prêts,,,274169.70219,,VS_HRM2,VS,2018,,274169.70219
145,"Participations, capital social",,,1026920.75525,,VS_HRM2,VS,2018,,1026920.75525
146,Subventions d'investissements,,,223611.19,,VS_HRM2,VS,2018,,223611.19
1484,Amortissements supplémentaires cumulés sur prêts,,,0,,VS_HRM2,VS,2018,,0
1485,Amortissements supplémentaires cumulés sur participations,,,0,,VS_HRM2,VS,2018,,0
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",,,0,,VS_HRM2,VS,2018,,0
1489,Amortissements supplémentaires cumulés non attribués ,,,0,,VS_HRM2,VS,2018,,0
1,Actif,0,0,4186628.6293,0,VS_HRM2,VS,2018,0,4186628.6293
20,Capitaux de tiers,0,0,3320183.0376199996,0,VS_HRM2,VS,2018,0,3320183.0376199996
200,Engagements courants,,,676393.22672,,VS_HRM2,VS,2018,,676393.22672
201,Engagements financiers à court terme,,,220000,,VS_HRM2,VS,2018,,220000
204,Passifs de régularisation,,,442927.33223,,VS_HRM2,VS,2018,,442927.33223
205,Provisions à court terme,,,19346.25415,,VS_HRM2,VS,2018,,19346.25415
206,Engagements financiers à long terme,,,812964.46121,,VS_HRM2,VS,2018,,812964.46121
208,Provisions à long terme,,,1111148.8144,,VS_HRM2,VS,2018,,1111148.8144
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,,,37402.94891,,VS_HRM2,VS,2018,,37402.94891
29,Capital propre,,,866445.59168,,VS_HRM2,VS,2018,,866445.59168
2,Passif,0,0,4186628.6292999997,0,VS_HRM2,VS,2018,0,4186628.6292999997
30,Charges de personnel,0,432828.811,499876.042,443675.91,NE_HRM2,NE,2018,0,499876.042
31,Charges de biens et services et autres charges d'exploitation,0,164520.006,150207.32,168110.053,NE_HRM2,NE,2018,0,150207.32
330,Immobilisations corporelles du PA,0,67544.316,31987.608,38179.52,NE_HRM2,NE,2018,0,31987.608
332,Amortissements des immobilisations incorporelles,0,0,1225.58,6236.919,NE_HRM2,NE,2018,0,1225.58
339,Remboursement du découvert du bilan,0,0,0.0,-900,NE_HRM2,NE,2018,0,0.0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,0,0,0.0,0,NE_HRM2,NE,2018,0,0.0
