HRM2-ID,HRM2-Bezeichnung,Rechnung 2015,Budget 2016,Rechnung 2016,Budget 2017,Source,Kanton,Year,Compte,Compte.1
442,Beteiligungsertrag FV,54165.0,53088.0,51290.0,52190.0,TG_HRM2,TG,2016,,
443,Liegenschaftenertrag FV,5225.0,5307.0,5427.0,5351.0,TG_HRM2,TG,2016,,
444,Wertberichtigungen Anlagen FV,0.0,1000.0,656.0,1000.0,TG_HRM2,TG,2016,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,75.0,75.0,75.0,75.0,TG_HRM2,TG,2016,,
446,Finanzertrag von öffentlichen Unternehmungen,23.0,0.0,22.0,0.0,TG_HRM2,TG,2016,,
447,Liegenschaftenertrag VV,693.0,666.0,707.0,749.0,TG_HRM2,TG,2016,,
448,Erträge von gemieteten Liegenschaften,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
449,übriger Finanzertrag,18521.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
380,a.o. Personalaufwand,0.0,0.0,227.0,0.0,TG_HRM2,TG,2016,,
381,a.o. Sach- und Betriebsaufwand,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0.0,600.0,0.0,TG_HRM2,TG,2016,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
389,Einlagen in das Eigenkapital,20619.0,0.0,1595.0,0.0,TG_HRM2,TG,2016,,
481,"a.o. Regalien, Konzessionen",0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
482,a.o. Entgelte,1307.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
483,a.o. verschiedene Erträge,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
484,a.o. Finanzerträge,78164.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
486,a.o. Transfererträge,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
489,Entnahmen aus dem Eigenkapital,47.0,24100.0,24972.0,29300.0,TG_HRM2,TG,2016,,
3,Aufwand,2101264.0,2048802.0,2032952.0,2099398.0,TG_HRM2,TG,2016,,
4,Ertrag,2109091.0,2040936.0,2034686.0,2107263.0,TG_HRM2,TG,2016,,
50,Sachanlagen,66738.0,83593.0,64928.0,72762.0,TG_HRM2,TG,2016,,
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
52,Immaterielle Anlagen,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
54,Darlehen,165.0,700.0,208.0,500.0,TG_HRM2,TG,2016,,
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
56,Eigene Investitionsbeiträge,16968.0,18080.0,10170.0,21595.0,TG_HRM2,TG,2016,,
57,Durchlaufende Investitionsbeiträge,1612.0,3214.0,1834.0,2313.0,TG_HRM2,TG,2016,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
589,Übrige a.o. Investitionen,0.0,0.0,1771.0,0.0,TG_HRM2,TG,2016,,
5,Investitionsausgaben gesamt,85483.0,105587.0,78911.0,97170.0,TG_HRM2,TG,2016,,
60,Übertragung von Sachanlagen in das FV,106.0,30.0,43.0,30.0,TG_HRM2,TG,2016,,
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
63,Investitionsbeiträge für eigene Rechnung,29317.0,31259.0,29536.0,28545.0,TG_HRM2,TG,2016,,
64,Rückzahlung von Darlehen,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
65,Übertragung von Beteiligungen,0.0,0.0,0.0,0.0,TG_HRM2,TG,2016,,
66,Rückzahlung eigener Investitionsbeiträge,584.0,500.0,559.0,500.0,TG_HRM2,TG,2016,,
67,Durchlaufende Investitionsbeiträge,1612.0,3214.0,1834.0,2313.0,TG_HRM2,TG,2016,,
6,Investitionseinnahmen gesamt,34369.0,46181.0,35679.0,39753.0,TG_HRM2,TG,2016,,
10,Finanzvermögen,869340.0,0.0,832679.0,0.0,TG_HRM2,TG,2016,,
102,Kurzfr. Finanzanlagen,,,,,TG_HRM2,TG,2016,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),54449.0,,56096.0,,TG_HRM2,TG,2016,,
106,Vorräte und angefangene Arbeiten,3209.0,,3178.0,,TG_HRM2,TG,2016,,
107,Langfristige Finanzanlagen FV,211438.0,,211399.0,,TG_HRM2,TG,2016,,
108,Sachanlagen FV,55850.0,,58492.0,,TG_HRM2,TG,2016,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,,,,,TG_HRM2,TG,2016,,
14,Verwaltungsvermögen,1051967.0,0.0,1055026.0,0.0,TG_HRM2,TG,2016,,
144,Darlehen,187094.0,,186838.0,,TG_HRM2,TG,2016,,
145,Beteiligungen / Grundkapitalien,570672.0,,573788.0,,TG_HRM2,TG,2016,,
146,Investitionsbeiträge,6002.0,,3971.0,,TG_HRM2,TG,2016,,
1484,Kum. zusätzliche Abschreibungen Darlehen,,,,,TG_HRM2,TG,2016,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,,,,,TG_HRM2,TG,2016,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,,,,,TG_HRM2,TG,2016,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,,,TG_HRM2,TG,2016,,
1,Aktiven,1921307.0,0.0,1887705.0,0.0,TG_HRM2,TG,2016,,
20,Fremdkapital,1278518.0,0.0,1269215.0,0.0,TG_HRM2,TG,2016,,
200,Laufende Verbindlichkeiten,298280.0,,372631.0,,TG_HRM2,TG,2016,,
201,Kurzfristige Finanzverbindlichkeiten,0.0,,,,TG_HRM2,TG,2016,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),123699.0,,59734.0,,TG_HRM2,TG,2016,,
205,Kurzfristige Rückstellungen,22716.0,,8736.0,,TG_HRM2,TG,2016,,
206,Langfristige Finanzverbindlichkeiten,565400.0,,545405.0,,TG_HRM2,TG,2016,,
208,Langfristige Rückstellungen,42525.0,,39411.0,,TG_HRM2,TG,2016,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,225898.0,,243298.0,,TG_HRM2,TG,2016,,
29,Eigenkapital,642789.0,,618490.0,,TG_HRM2,TG,2016,,
2,Passiven,1921307.0,0.0,1887705.0,0.0,TG_HRM2,TG,2016,,
30,Charges de personnel,1000138.10646,996731.05,1001743.01691,1014064.4,TI_HRM2,TI,2016,1000138.10646,1001743.01691
31,Charges de biens et services et autres charges d'exploitation,278554.52562000003,282001.88,301424.39029999997,283299.7,TI_HRM2,TI,2016,278554.52562000003,301424.39029999997
330,Immobilisations corporelles du PA,94831.46686,103100.0,93323.96242,103663.0,TI_HRM2,TI,2016,94831.46686,93323.96242
332,Amortissements des immobilisations incorporelles,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
339,Remboursement du découvert du bilan,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,22272.317030000002,20302.94,27425.524120000002,17022.17,TI_HRM2,TI,2016,22272.317030000002,27425.524120000002
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
36,Charges de transfert,1806293.5232600006,1834764.81,1831214.20008,1854879.0,TI_HRM2,TI,2016,1806293.5232600006,1831214.20008
37,Subventions à redistribuer,125037.56760000001,125565.7,125364.25639,128051.1,TI_HRM2,TI,2016,125037.56760000001,125364.25639
39,Imputations internes,208231.52371000007,201229.96,200934.01309999998,203696.8,TI_HRM2,TI,2016,208231.52371000007,200934.01309999998
41,Patentes et concessions,175317.35993999997,140504.6,140020.4229,140965.1,TI_HRM2,TI,2016,175317.35993999997,140020.4229
42,Taxes,246295.38764000003,264051.81,256932.20543,270685.3,TI_HRM2,TI,2016,246295.38764000003,256932.20543
430,Revenus d'exploitation divers,14515.696339999999,15294.8,16542.2046,13612.4,TI_HRM2,TI,2016,14515.696339999999,16542.2046
431,Activation des prestations propres,77.23,0.0,0.0,0.0,TI_HRM2,TI,2016,77.23,0.0
432,Variations de stocks,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
439,Autres revenus,1247.9729100000002,2524.9,5233.642519999999,2524.9,TI_HRM2,TI,2016,1247.9729100000002,5233.642519999999
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,11747.83349,8839.81,10003.556279999999,11529.4,TI_HRM2,TI,2016,11747.83349,10003.556279999999
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
46,Revenus de transferts,824863.13056,858908.71,851576.9944799999,898843.9,TI_HRM2,TI,2016,824863.13056,851576.9944799999
47,Subventions à redistribuer,125037.56760000001,125565.7,125364.25639,128051.1,TI_HRM2,TI,2016,125037.56760000001,125364.25639
49,Imputations internes,208231.52371,201229.96,200934.01309999998,203696.8,TI_HRM2,TI,2016,208231.52371,200934.01309999998
340,Charge d'intérêt,34948.4963,35381.0,32565.9109,26871.0,TI_HRM2,TI,2016,34948.4963,32565.9109
341,Pertes de change réalisées,275.27609,20.0,1.2723,20.0,TI_HRM2,TI,2016,275.27609,1.2723
342,Frais d'approvisionnement en capitaux et frais administratifs,2043.9163199999998,2645.0,2179.3988799999997,2871.0,TI_HRM2,TI,2016,2043.9163199999998,2179.3988799999997
343,"Charges pour biensfonds, patrimoine financier",0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
344,"Réévaluations, immobilisations PF",0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
349,Différentes charges financières,3880.377610000001,3350.0,3670.7217199999996,3197.2,TI_HRM2,TI,2016,3880.377610000001,3670.7217199999996
440,Revenus des intérêts,10385.734790000002,11394.4,11430.8461,12344.4,TI_HRM2,TI,2016,10385.734790000002,11430.8461
441,Gains réalisés,260.93125,30.0,204.4768,30.0,TI_HRM2,TI,2016,260.93125,204.4768
442,Revenus de participations PF,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
443,Produit des immeubles du PF,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
444,"Réévaluations, immobilistaions PF",0.0,0.0,5102.002,0.0,TI_HRM2,TI,2016,0.0,5102.002
445,Revenus financiers de prêts et de participations du PA,256.22614,246.7,205.84877,238.7,TI_HRM2,TI,2016,256.22614,205.84877
446,Revenus financiers d'entrepirse publiques,41322.96778,40255.0,38564.90037,40227.0,TI_HRM2,TI,2016,41322.96778,38564.90037
447,Produit des immeubles PA,7493.97751,7554.46,7699.57859,8177.5,TI_HRM2,TI,2016,7493.97751,7699.57859
448,Revenus des immeubles loués,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
449,autres Revenus financiers,0.0,0.0,3200.37669,0.0,TI_HRM2,TI,2016,0.0,3200.37669
380,Charges de personnel e.o.,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
381,"Charges de biens, services et charges d'exploitation e.o.",0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
3840,Charges financières extraordinaires (flux de trésorérie),0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
386,Charges de transfert ex-traordinaires (flux de trésorérie),0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
389,Attributions au capital propre,715.86,0.0,1290.478,50.0,TI_HRM2,TI,2016,715.86,1290.478
481,"Revenus extraordinaires de patentes, concessions",0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
482,Contributions extraordinaires,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
483,Revenus divers extraordinaires,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
484,Revenus financiers extraordinaires,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
486,Parts aux revenus extraordinaires ,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
487,Dissolution supplémentaire des subventions d’investissements portées au passif,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
489,Prélèvements sur le capital propre,1041.757,800.0,2136.12404,650.0,TI_HRM2,TI,2016,1041.757,2136.12404
3,Aufwand,3577222.9568600007,3605092.3400000003,3621137.1451199995,3637685.37,TI_HRM2,TI,2016,3577222.9568600007,3621137.1451199995
4,Ertrag,3486718.05989,3517204.65,3573705.176300001,3603951.4999999995,TI_HRM2,TI,2016,3486718.05989,3573705.176300001
50,Immobilisations corporelles,151188.56186000002,164756.88,133314.12126,160658.5,TI_HRM2,TI,2016,151188.56186000002,133314.12126
51,Investissements pour le compte de tiers,1498.18305,510.0,0.0,0.0,TI_HRM2,TI,2016,1498.18305,0.0
52,Immobilisations incorporelles,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
54,Prêts,3873.48,7363.0,4750.936,6413.0,TI_HRM2,TI,2016,3873.48,4750.936
55,Participations et capital social,11625.0,0.0,344.0,0.0,TI_HRM2,TI,2016,11625.0,344.0
56,Propres subventions d'investissement,105348.22334,119559.87,106717.34030000001,122126.7,TI_HRM2,TI,2016,105348.22334,106717.34030000001
57,Subventions d'investissements à redistribuer,46553.84843,50840.0,40212.08645,48158.9,TI_HRM2,TI,2016,46553.84843,40212.08645
580,Investissements extraordinaires pour les immobilisations corporelles,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
582,Investissements extraordinaires pour les immobilisations incorporelles,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
584,Investissements extraordinaires pour les prêts,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
585,Investissements extraordinaires pour les participations et le capital social,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
586,Subventions d'investissements extraordinaires ,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
589,Autres investissements extraordinaires,0.0,0.0,0.0,0.0,TI_HRM2,TI,2016,0.0,0.0
5,Dépenses d'investissements total,320087.29668,343029.75,285338.48401,337357.10000000003,TI_HRM2,TI,2016,320087.29668,285338.48401
60,Transfert d'immobilisations corporelles dans le patrimoine financier,583.0551999999999,300.0,51.11065,1200.0,TI_HRM2,TI,2016,583.0551999999999,51.11065
61,Remboursements pour les investissements sur le compte des tiers,736.09335,510.0,,,TI_HRM2,TI,2016,736.09335,
62,Vente d'immobilisations incorporelles,0.0,,,,TI_HRM2,TI,2016,0.0,
63,Subventions d'investissements acquises,40404.8606,49383.75,57076.336059999994,41221.0,TI_HRM2,TI,2016,40404.8606,57076.336059999994
64,Remboursement de prêts,11914.826519999999,10922.3,10130.2635,11157.3,TI_HRM2,TI,2016,11914.826519999999,10130.2635
65,Transfert de participations,0.0,,,,TI_HRM2,TI,2016,0.0,
66,Remboursement de propres subventions d'investissement,14207.973049999999,20423.5,11286.63298,18002.0,TI_HRM2,TI,2016,14207.973049999999,11286.63298
67,Subventions d'investissements à redistribuer,46553.84843,50840.0,40212.08645,48158.9,TI_HRM2,TI,2016,46553.84843,40212.08645
6,Recettes d'investissements total,114400.65715,132379.55,118756.42963999999,119739.20000000001,TI_HRM2,TI,2016,114400.65715,118756.42963999999
10,Patrimoine Financier,5206441.60453,0.0,5200384.69826,0.0,TI_HRM2,TI,2016,5206441.60453,5200384.69826
102,Placements financiers à court terme,319000.0,,321510.0,,TI_HRM2,TI,2016,319000.0,321510.0
104,Actifs de régularisation ,3875186.88339,,3784406.1623899997,,TI_HRM2,TI,2016,3875186.88339,3784406.1623899997
106,"Marchandises, fournitures et travaux en cours",1692.3079599999999,,1418.80635,,TI_HRM2,TI,2016,1692.3079599999999,1418.80635
107,Placements financiers,140000.0,,164797.0,,TI_HRM2,TI,2016,140000.0,164797.0
108,Immobilisations corporelles PF,1371.791,,6473.793,,TI_HRM2,TI,2016,1371.791,6473.793
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,437011.231,,430768.891,,TI_HRM2,TI,2016,437011.231,430768.891
14,Patrimoine administratif,1459418.70593,0.0,1452715.44203,0.0,TI_HRM2,TI,2016,1459418.70593,1452715.44203
144,Prêts,79545.86593,,73944.17043000001,,TI_HRM2,TI,2016,79545.86593,73944.17043000001
145,"Participations, capital social",336917.839,,336985.754,,TI_HRM2,TI,2016,336917.839,336985.754
146,Subventions d'investissements,228638.0,,237658.0,,TI_HRM2,TI,2016,228638.0,237658.0
1484,Amortissements supplémentaires cumulés sur prêts,,,,,TI_HRM2,TI,2016,,
1485,Amortissements supplémentaires cumulés sur participations,,,,,TI_HRM2,TI,2016,,
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",,,,,TI_HRM2,TI,2016,,
1489,Amortissements supplémentaires cumulés non attribués ,,,,,TI_HRM2,TI,2016,,
1,Actif,6665860.31046,0.0,6653100.14029,0.0,TI_HRM2,TI,2016,6665860.31046,6653100.14029
20,Capitaux de tiers,7104873.66845,0.0,7139986.53314,0.0,TI_HRM2,TI,2016,7104873.66845,7139986.53314
200,Engagements courants,2649073.39152,,2747258.88573,,TI_HRM2,TI,2016,2649073.39152,2747258.88573
201,Engagements financiers à court terme,649965.0788400001,,638307.9886,,TI_HRM2,TI,2016,649965.0788400001,638307.9886
204,Passifs de régularisation,1054568.43954,,1012088.80126,,TI_HRM2,TI,2016,1054568.43954,1012088.80126
205,Provisions à court terme,24344.1092,,23679.55199,,TI_HRM2,TI,2016,24344.1092,23679.55199
206,Engagements financiers à long terme,2593187.551,,2556540.631,,TI_HRM2,TI,2016,2593187.551,2556540.631
208,Provisions à long terme,54672.528450000005,,67478.09462999999,,TI_HRM2,TI,2016,54672.528450000005,67478.09462999999
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,79062.5699,,94632.57993,,TI_HRM2,TI,2016,79062.5699,94632.57993
29,Capital propre,-439013.35799,,-486886.39285,,TI_HRM2,TI,2016,-439013.35799,-486886.39285
2,Passif,6665860.310459999,0.0,6653100.14029,0.0,TI_HRM2,TI,2016,6665860.310459999,6653100.14029
30,Charges de personnel,2316101.87585,2363614.7,2347354.3224,2409775.7,VD_HRM2,VD,2016,2316101.87585,2347354.3224
31,Charges de biens et services et autres charges d'exploitation,758905.26863,715635.3,724890.95833,713819.1,VD_HRM2,VD,2016,758905.26863,724890.95833
330,Immobilisations corporelles du PA,123303.09109,169751.2,387787.56708,183492.4,VD_HRM2,VD,2016,123303.09109,387787.56708
332,Amortissements des immobilisations incorporelles,59936.74607,27616.9,26923.80487,23118.4,VD_HRM2,VD,2016,59936.74607,26923.80487
339,Remboursement du découvert du bilan,0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,1594.99053,328.3,177.59042000000002,8.2,VD_HRM2,VD,2016,1594.99053,177.59042000000002
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,36956.30108,13922.5,19004.85591,14735.4,VD_HRM2,VD,2016,36956.30108,19004.85591
36,Charges de transfert,5733385.42958,5252151.4,5506528.45142,5343236.7,VD_HRM2,VD,2016,5733385.42958,5506528.45142
37,Subventions à redistribuer,556549.85275,564363.2,559417.2792100001,561718.4,VD_HRM2,VD,2016,556549.85275,559417.2792100001
39,Imputations internes,4953.50028,4369.1,4934.20236,4685.1,VD_HRM2,VD,2016,4953.50028,4934.20236
41,Patentes et concessions,160511.31269999998,40556.0,102905.0424,41668.0,VD_HRM2,VD,2016,160511.31269999998,102905.0424
42,Taxes,489571.28987,404949.0,447305.07120999997,384998.6,VD_HRM2,VD,2016,489571.28987,447305.07120999997
430,Revenus d'exploitation divers,23782.56766,27623.7,24823.64123,24215.5,VD_HRM2,VD,2016,23782.56766,24823.64123
431,Activation des prestations propres,0.07,0.0,0.0,0.0,VD_HRM2,VD,2016,0.07,0.0
432,Variations de stocks,305.84416999999996,0.0,-109.15276,840.0,VD_HRM2,VD,2016,305.84416999999996,-109.15276
439,Autres revenus,21359.346559999998,20232.7,21558.28192,19746.2,VD_HRM2,VD,2016,21359.346559999998,21558.28192
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,345.0017,2234.6,2334.0892000000003,201.4,VD_HRM2,VD,2016,345.0017,2334.0892000000003
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,29017.12995,35766.0,31195.48954,35762.2,VD_HRM2,VD,2016,29017.12995,31195.48954
46,Revenus de transferts,2401050.53172,2115524.2,2344497.4178899997,2228500.1,VD_HRM2,VD,2016,2401050.53172,2344497.4178899997
47,Subventions à redistribuer,556549.85275,564363.2,559417.2792100001,561718.4,VD_HRM2,VD,2016,556549.85275,559417.2792100001
49,Imputations internes,4953.50028,4369.1,4934.20236,4685.1,VD_HRM2,VD,2016,4953.50028,4934.20236
340,Charge d'intérêt,26188.4033,42293.0,20818.23663,33843.5,VD_HRM2,VD,2016,26188.4033,20818.23663
341,Pertes de change réalisées,-137.89563,0.0,-168.60457,0.0,VD_HRM2,VD,2016,-137.89563,-168.60457
342,Frais d'approvisionnement en capitaux et frais administratifs,141.09982,5097.5,137.61682000000002,4097.5,VD_HRM2,VD,2016,141.09982,137.61682000000002
343,"Charges pour biensfonds, patrimoine financier",0.0,0.0,1.3,0.0,VD_HRM2,VD,2016,0.0,1.3
344,"Réévaluations, immobilisations PF",0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
349,Différentes charges financières,-11.128540000000001,0.0,2971.09604,5500.0,VD_HRM2,VD,2016,-11.128540000000001,2971.09604
440,Revenus des intérêts,45457.93215,31776.8,44311.177579999996,38844.5,VD_HRM2,VD,2016,45457.93215,44311.177579999996
441,Gains réalisés,817.8994799999999,0.0,215.70565,0.0,VD_HRM2,VD,2016,817.8994799999999,215.70565
442,Revenus de participations PF,31876.315,31876.3,33326.231,33325.3,VD_HRM2,VD,2016,31876.315,33326.231
443,Produit des immeubles du PF,6249.60623,5987.0,7497.318490000001,5965.4,VD_HRM2,VD,2016,6249.60623,7497.318490000001
444,"Réévaluations, immobilistaions PF",0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
445,Revenus financiers de prêts et de participations du PA,112051.52575,113340.0,118564.85935,118586.1,VD_HRM2,VD,2016,112051.52575,118564.85935
446,Revenus financiers d'entrepirse publiques,3352.67615,3570.0,3617.9507999999996,3180.0,VD_HRM2,VD,2016,3352.67615,3617.9507999999996
447,Produit des immeubles PA,34389.73229,38182.2,34324.91975,31145.8,VD_HRM2,VD,2016,34389.73229,34324.91975
448,Revenus des immeubles loués,128.55105,116.8,125.7084,139.8,VD_HRM2,VD,2016,128.55105,125.7084
449,autres Revenus financiers,0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
380,Charges de personnel e.o.,0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
381,"Charges de biens, services et charges d'exploitation e.o.",106.92854,0.0,18.38962,0.0,VD_HRM2,VD,2016,106.92854,18.38962
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
3840,Charges financières extraordinaires (flux de trésorérie),5.7338000000000005,0.0,48.1864,0.0,VD_HRM2,VD,2016,5.7338000000000005,48.1864
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
386,Charges de transfert ex-traordinaires (flux de trésorérie),0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
389,Attributions au capital propre,35000.0,0.0,38449.0,0.0,VD_HRM2,VD,2016,35000.0,38449.0
481,"Revenus extraordinaires de patentes, concessions",0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
482,Contributions extraordinaires,0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
483,Revenus divers extraordinaires,2626.1554,0.0,26451.11432,0.0,VD_HRM2,VD,2016,2626.1554,26451.11432
484,Revenus financiers extraordinaires,57622.65005,0.0,57624.29315,0.0,VD_HRM2,VD,2016,57622.65005,57624.29315
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
486,Parts aux revenus extraordinaires ,69048.82783,0.0,6869.60362,0.0,VD_HRM2,VD,2016,69048.82783,6869.60362
487,Dissolution supplémentaire des subventions d’investissements portées au passif,0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
489,Prélèvements sur le capital propre,35976.69108,0.0,9580.06055,0.0,VD_HRM2,VD,2016,35976.69108,9580.06055
3,Aufwand,9652980.19715,9159143.1,9639294.252940001,9298030.4,VD_HRM2,VD,2016,9652980.19715,9639294.252940001
4,Ertrag,10012333.79523,9160680.6,9925559.726109998,9298092.4,VD_HRM2,VD,2016,10012333.79523,9925559.726109998
50,Immobilisations corporelles,276774.02,463118.0,287331.95954,405551.0,VD_HRM2,VD,2016,276774.02,287331.95954
51,Investissements pour le compte de tiers,0.0,0.0,0.0,0.0,VD_HRM2,VD,2016,0.0,0.0
52,Immobilisations incorporelles,26249.861,0.0,29734.87251,0.0,VD_HRM2,VD,2016,26249.861,29734.87251
54,Prêts,24225.858,0.0,41150.86905,0.0,VD_HRM2,VD,2016,24225.858,41150.86905
55,Participations et capital social,0.0,0.0,0.7,0.0,VD_HRM2,VD,2016,0.0,0.7
56,Propres subventions d'investissement,57828.276,0.0,46444.47759,0.0,VD_HRM2,VD,2016,57828.276,46444.47759
