HRM2-ID,HRM2-Bezeichnung,Rechnung 2014,Budget 2015,Rechnung 2015,Budget 2016,Source,Kanton,Year,Compte,Compte.1
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,,ZG_HRM2,ZG,2015,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,,ZG_HRM2,ZG,2015,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,,ZG_HRM2,ZG,2015,,
1,Aktiven,1675371.74958,0,1596017.7999999998,0.0,ZG_HRM2,ZG,2015,,
20,Fremdkapital,664904.69737,0,702759.7999999999,0.0,ZG_HRM2,ZG,2015,,
200,Laufende Verbindlichkeiten,556021.64808,,599337.2,,ZG_HRM2,ZG,2015,,
201,Kurzfristige Finanzverbindlichkeiten,0.0,,0.0,,ZG_HRM2,ZG,2015,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),74700.82074,,62697.8,,ZG_HRM2,ZG,2015,,
205,Kurzfristige Rückstellungen,11420.772,,9561.7,,ZG_HRM2,ZG,2015,,
206,Langfristige Finanzverbindlichkeiten,21483.45655,,21504.2,,ZG_HRM2,ZG,2015,,
208,Langfristige Rückstellungen,1278.0,,1494.0,,ZG_HRM2,ZG,2015,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,,,8164.9,,ZG_HRM2,ZG,2015,,
29,Eigenkapital,1010467.05221,,893258.0,,ZG_HRM2,ZG,2015,,
2,Passiven,1675371.74958,0,1596017.7999999998,0.0,ZG_HRM2,ZG,2015,,
30,Charges de personnel,1181998.0,1185564.0,1192362.0,1207488.0,FR_HRM2,FR,2015,1181998.0,1192362.0
31,Charges de biens et services et autres charges d'exploitation,328246.0,339790.0,334541.0,344875.0,FR_HRM2,FR,2015,328246.0,334541.0
330,Immobilisations corporelles du PA,72642.0,79994.0,78478.0,75087.0,FR_HRM2,FR,2015,72642.0,78478.0
332,Amortissements des immobilisations incorporelles,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
339,Remboursement du découvert du bilan,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,0.0,0.0,102000.0,0.0,FR_HRM2,FR,2015,0.0,102000.0
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,41876.0,38489.0,36910.0,38516.0,FR_HRM2,FR,2015,41876.0,36910.0
36,Charges de transfert,1367621.0,1358100.0,1377980.0,1406585.0,FR_HRM2,FR,2015,1367621.0,1377980.0
37,Subventions à redistribuer,222085.0,222979.0,219085.0,219893.0,FR_HRM2,FR,2015,222085.0,219085.0
39,Imputations internes,28667.0,29322.0,29430.0,28488.0,FR_HRM2,FR,2015,28667.0,29430.0
41,Patentes et concessions,37334.0,35671.0,86197.0,36018.0,FR_HRM2,FR,2015,37334.0,86197.0
42,Taxes,235470.0,221774.0,234779.0,226849.0,FR_HRM2,FR,2015,235470.0,234779.0
430,Revenus d'exploitation divers,2012.0,2017.0,2013.0,2035.0,FR_HRM2,FR,2015,2012.0,2013.0
431,Activation des prestations propres,14.0,60.0,7.0,40.0,FR_HRM2,FR,2015,14.0,7.0
432,Variations de stocks,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
439,Autres revenus,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,0.0,0.0,11511.0,0.0,FR_HRM2,FR,2015,0.0,11511.0
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,64186.0,83296.0,33437.0,82874.0,FR_HRM2,FR,2015,64186.0,33437.0
46,Revenus de transferts,1402577.0,1378977.0,1424708.0,1411406.0,FR_HRM2,FR,2015,1402577.0,1424708.0
47,Subventions à redistribuer,223567.0,222979.0,220550.0,219893.0,FR_HRM2,FR,2015,223567.0,220550.0
49,Imputations internes,28667.0,29322.0,29430.0,28488.0,FR_HRM2,FR,2015,28667.0,29430.0
340,Charge d'intérêt,4172.0,4128.0,3900.0,3798.0,FR_HRM2,FR,2015,4172.0,3900.0
341,Pertes de change réalisées,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
342,Frais d'approvisionnement en capitaux et frais administratifs,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
343,"Charges pour biensfonds, patrimoine financier",0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
344,"Réévaluations, immobilisations PF",0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
349,Différentes charges financières,27.0,16.0,19.0,16.0,FR_HRM2,FR,2015,27.0,19.0
440,Revenus des intérêts,12648.0,15375.0,11556.0,9186.0,FR_HRM2,FR,2015,12648.0,11556.0
441,Gains réalisés,778.0,0.0,663.0,0.0,FR_HRM2,FR,2015,778.0,663.0
442,Revenus de participations PF,577.0,475.0,277.0,238.0,FR_HRM2,FR,2015,577.0,277.0
443,Produit des immeubles du PF,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
444,"Réévaluations, immobilistaions PF",0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
445,Revenus financiers de prêts et de participations du PA,2679.0,2891.0,2678.0,2604.0,FR_HRM2,FR,2015,2679.0,2678.0
446,Revenus financiers d'entrepirse publiques,60740.0,63715.0,66865.0,65400.0,FR_HRM2,FR,2015,60740.0,66865.0
447,Produit des immeubles PA,7369.0,7333.0,7803.0,10018.0,FR_HRM2,FR,2015,7369.0,7803.0
448,Revenus des immeubles loués,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
449,autres Revenus financiers,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
380,Charges de personnel e.o.,0.0,,,,FR_HRM2,FR,2015,0.0,
381,"Charges de biens, services et charges d'exploitation e.o.",0.0,,,,FR_HRM2,FR,2015,0.0,
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,0.0,,,,FR_HRM2,FR,2015,0.0,
3840,Charges financières extraordinaires (flux de trésorérie),0.0,,,,FR_HRM2,FR,2015,0.0,
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",0.0,,,,FR_HRM2,FR,2015,0.0,
386,Charges de transfert ex-traordinaires (flux de trésorérie),0.0,,,,FR_HRM2,FR,2015,0.0,
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",0.0,,,,FR_HRM2,FR,2015,0.0,
389,Attributions au capital propre,0.0,,,,FR_HRM2,FR,2015,0.0,
481,"Revenus extraordinaires de patentes, concessions",0.0,,,,FR_HRM2,FR,2015,0.0,
482,Contributions extraordinaires,0.0,,,,FR_HRM2,FR,2015,0.0,
483,Revenus divers extraordinaires,0.0,,,,FR_HRM2,FR,2015,0.0,
484,Revenus financiers extraordinaires,0.0,,,,FR_HRM2,FR,2015,0.0,
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,0.0,,,,FR_HRM2,FR,2015,0.0,
486,Parts aux revenus extraordinaires ,0.0,,,,FR_HRM2,FR,2015,0.0,
487,Dissolution supplémentaire des subventions d’investissements portées au passif,0.0,,,,FR_HRM2,FR,2015,0.0,
489,Prélèvements sur le capital propre,0.0,,,10000.0,FR_HRM2,FR,2015,0.0,
3,Aufwand,3247334.0,3258382.0,3374705.0,3324746.0,FR_HRM2,FR,2015,3247334.0,3374705.0
4,Ertrag,3247582.0,3258556.0,3398713.0,3325253.0,FR_HRM2,FR,2015,3247582.0,3398713.0
50,Immobilisations corporelles,108854.0,112678.0,109369.0,101442.0,FR_HRM2,FR,2015,108854.0,109369.0
51,Investissements pour le compte de tiers,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
52,Immobilisations incorporelles,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
54,Prêts,8184.0,12399.0,8858.0,11412.0,FR_HRM2,FR,2015,8184.0,8858.0
55,Participations et capital social,0.0,1000.0,325.0,1500.0,FR_HRM2,FR,2015,0.0,325.0
56,Propres subventions d'investissement,43809.0,39169.0,32914.0,31988.0,FR_HRM2,FR,2015,43809.0,32914.0
57,Subventions d'investissements à redistribuer,14433.0,20222.0,12884.0,18195.0,FR_HRM2,FR,2015,14433.0,12884.0
580,Investissements extraordinaires pour les immobilisations corporelles,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
582,Investissements extraordinaires pour les immobilisations incorporelles,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
584,Investissements extraordinaires pour les prêts,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
585,Investissements extraordinaires pour les participations et le capital social,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
586,Subventions d'investissements extraordinaires ,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
589,Autres investissements extraordinaires,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
5,Dépenses d'investissements total,175280.0,185468.0,164350.0,164537.0,FR_HRM2,FR,2015,175280.0,164350.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,31.0,0.0,2079.0,0.0,FR_HRM2,FR,2015,31.0,2079.0
61,Remboursements pour les investissements sur le compte des tiers,182.0,0.0,15.0,,FR_HRM2,FR,2015,182.0,15.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
63,Subventions d'investissements acquises,34666.0,15168.0,10701.0,6103.0,FR_HRM2,FR,2015,34666.0,10701.0
64,Remboursement de prêts,8562.0,10762.0,11720.0,10539.0,FR_HRM2,FR,2015,8562.0,11720.0
65,Transfert de participations,0.0,0.0,0.0,0.0,FR_HRM2,FR,2015,0.0,0.0
66,Remboursement de propres subventions d'investissement,126.0,70.0,103.0,50.0,FR_HRM2,FR,2015,126.0,103.0
67,Subventions d'investissements à redistribuer,14291.0,20222.0,13026.0,18195.0,FR_HRM2,FR,2015,14291.0,13026.0
6,Recettes d'investissements total,57858.0,46222.0,37644.0,34887.0,FR_HRM2,FR,2015,57858.0,37644.0
10,Patrimoine Financier,1826332.0,0.0,2189220.0,0.0,FR_HRM2,FR,2015,1826332.0,2189220.0
102,Placements financiers à court terme,0.0,,,,FR_HRM2,FR,2015,0.0,
104,Actifs de régularisation ,127093.0,,135987.0,,FR_HRM2,FR,2015,127093.0,135987.0
106,"Marchandises, fournitures et travaux en cours",4454.0,,5530.0,,FR_HRM2,FR,2015,4454.0,5530.0
107,Placements financiers,550883.0,,716391.0,,FR_HRM2,FR,2015,550883.0,716391.0
108,Immobilisations corporelles PF,1696.0,,,,FR_HRM2,FR,2015,1696.0,
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,0.0,,,,FR_HRM2,FR,2015,0.0,
14,Patrimoine administratif,844837.0,0.0,858658.0,0.0,FR_HRM2,FR,2015,844837.0,858658.0
144,Prêts,185341.0,,178763.0,,FR_HRM2,FR,2015,185341.0,178763.0
145,"Participations, capital social",143959.0,,142859.0,,FR_HRM2,FR,2015,143959.0,142859.0
146,Subventions d'investissements,0.0,,0.0,,FR_HRM2,FR,2015,0.0,0.0
1484,Amortissements supplémentaires cumulés sur prêts,0.0,,0.0,,FR_HRM2,FR,2015,0.0,0.0
1485,Amortissements supplémentaires cumulés sur participations,0.0,,0.0,,FR_HRM2,FR,2015,0.0,0.0
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",0.0,,0.0,,FR_HRM2,FR,2015,0.0,0.0
1489,Amortissements supplémentaires cumulés non attribués ,0.0,,0.0,,FR_HRM2,FR,2015,0.0,0.0
1,Actif,2671169.0,0.0,3047878.0,0.0,FR_HRM2,FR,2015,2671169.0,3047878.0
20,Capitaux de tiers,1123086.0,0.0,1479054.0,0.0,FR_HRM2,FR,2015,1123086.0,1479054.0
200,Engagements courants,556131.0,,829052.0,,FR_HRM2,FR,2015,556131.0,829052.0
201,Engagements financiers à court terme,0.0,,,,FR_HRM2,FR,2015,0.0,
204,Passifs de régularisation,352348.0,,335062.0,,FR_HRM2,FR,2015,352348.0,335062.0
205,Provisions à court terme,0.0,,,,FR_HRM2,FR,2015,0.0,
206,Engagements financiers à long terme,0.0,,26841.0,,FR_HRM2,FR,2015,0.0,26841.0
208,Provisions à long terme,169576.0,,240027.0,,FR_HRM2,FR,2015,169576.0,240027.0
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,45031.0,,48072.0,,FR_HRM2,FR,2015,45031.0,48072.0
29,Capital propre,1548083.0,,1568824.0,,FR_HRM2,FR,2015,1548083.0,1568824.0
2,Passif,2671169.0,0.0,3047878.0,0.0,FR_HRM2,FR,2015,2671169.0,3047878.0
30,Personalaufwand,436336.0,446249.4,427801.8,438341.6,SO_HRM2,SO,2015,,
31,Sach- und übriger Betriebsaufwand,180192.6,180266.3,178298.5,182555.4,SO_HRM2,SO,2015,,
330,Abschreibungen Sachanlagen VV,55742.1,58083,62447.9,61808.0,SO_HRM2,SO,2015,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,13799.4,629.97,2133.9,1033.7,SO_HRM2,SO,2015,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
36,Transferaufwand,1198837.4,1181806.2,1238355.9,1241572.9,SO_HRM2,SO,2015,,
37,Durchlaufende Beiträge,79891.6,98540.3,90794.1,96468.4,SO_HRM2,SO,2015,,
39,Interne Verrechungen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
41,Regalien und Konzessionen,9537.5,9060.8,52342.0,9512.8,SO_HRM2,SO,2015,,
42,Entgelte,164776.9,158416.2,169778.3,163857.8,SO_HRM2,SO,2015,,
430,Verschiedene Erträge,3714.6,2342.9,16267.7,16291.4,SO_HRM2,SO,2015,,
431,Aktivierung Eigenleistung,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
432,Bestandesveränderungen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
439,Übriger Ertrag,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,1813.3,2336.7,4069.2,4022.6,SO_HRM2,SO,2015,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
46,Transferertrag,675251.1,683567.9,705670.3,744431.9,SO_HRM2,SO,2015,,
47,Durchlaufende Beiträge,79891.6,98540.3,90794.1,96468.4,SO_HRM2,SO,2015,,
49,Interne Verrechnungen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
340,Zinsaufwand,10673.4,26050,32135.5,28566.0,SO_HRM2,SO,2015,,
341,Realisierte Kursverluste,41.4,0,46.0,0.0,SO_HRM2,SO,2015,,
342,Kapitalbeschaffungs- und Verwaltungskosten,2921.1,960,1911.7,760.0,SO_HRM2,SO,2015,,
343,Liegenschaftenaufwand FV,1696.1,1083.5,1682.5,1350.9,SO_HRM2,SO,2015,,
344,Wertberichtigungen Anlagen FV,39581.8,0,0.0,0.0,SO_HRM2,SO,2015,,
349,Verschiedener Finanzaufwand,3830.8,4900,1095606.1,7638.2,SO_HRM2,SO,2015,,
440,Zinsertrag,10437.3,8818,6613.0,9240.0,SO_HRM2,SO,2015,,
441,Realisierte Gewinne FV,411.3,0,84.9,20000.0,SO_HRM2,SO,2015,,
442,Beteiligungsertrag FV,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
443,Liegenschaftenertrag FV,3795.0,4101,4145.3,3720.0,SO_HRM2,SO,2015,,
444,Wertberichtigungen Anlagen FV,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,3321.9,3313,2672.9,3313.0,SO_HRM2,SO,2015,,
446,Finanzertrag von öffentlichen Unternehmungen,268.0,218.2,78.5,218.2,SO_HRM2,SO,2015,,
447,Liegenschaftenertrag VV,31408.7,32229,32334.2,32141.0,SO_HRM2,SO,2015,,
448,Erträge von gemieteten Liegenschaften,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
449,übriger Finanzertrag,2.4,0,617.1,0.0,SO_HRM2,SO,2015,,
380,a.o. Personalaufwand,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
381,a.o. Sach- und Betriebsaufwand,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0,27290.8,27300.0,SO_HRM2,SO,2015,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
389,Einlagen in das Eigenkapital,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
481,"a.o. Regalien, Konzessionen",0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
482,a.o. Entgelte,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
483,a.o. verschiedene Erträge,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
484,a.o. Finanzerträge,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
486,a.o. Transfererträge,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
489,Entnahmen aus dem Eigenkapital,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
3,Aufwand,2023543.7000000002,1998568.67,3158504.7,2087395.0999999999,SO_HRM2,SO,2015,,
4,Ertrag,1888689.4000000004,1924908,2030952.7,2022167.0999999999,SO_HRM2,SO,2015,,
50,Sachanlagen,107263.0,153447,117130.7,151355.0,SO_HRM2,SO,2015,,
51,Investitionen auf Rechnung Dritter,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
52,Immaterielle Anlagen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
54,Darlehen,15157.4,7900,8478.3,1800.0,SO_HRM2,SO,2015,,
55,Beteiligungen und Grundkapitalien,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
56,Eigene Investitionsbeiträge,3876.8,4285,3389.2,3965.0,SO_HRM2,SO,2015,,
57,Durchlaufende Investitionsbeiträge,2811.4,5300,3728.0,5080.0,SO_HRM2,SO,2015,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
589,Übrige a.o. Investitionen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
5,Investitionsausgaben gesamt,129108.59999999999,170932,132726.2,162200.0,SO_HRM2,SO,2015,,
60,Übertragung von Sachanlagen in das FV,46.4,0,1363.4,0.0,SO_HRM2,SO,2015,,
61,Rückerstattungen Dritter für Investitionen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
62,Abgang immaterielle Anlagen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
63,Investitionsbeiträge für eigene Rechnung,30645.4,31964.6,26336.5,27542.2,SO_HRM2,SO,2015,,
64,Rückzahlung von Darlehen,8233.2,2534.4,2756.1,2534.4,SO_HRM2,SO,2015,,
65,Übertragung von Beteiligungen,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,0,0.0,0.0,SO_HRM2,SO,2015,,
67,Durchlaufende Investitionsbeiträge,2811.4,5300,3728.0,5080.0,SO_HRM2,SO,2015,,
6,Investitionseinnahmen gesamt,41736.4,39799,34184.0,35156.600000000006,SO_HRM2,SO,2015,,
10,Finanzvermögen,1105841.71,0,985746.3999999999,0.0,SO_HRM2,SO,2015,,
102,Kurzfr. Finanzanlagen,20000.0,,20000.0,,SO_HRM2,SO,2015,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),90479.96,,109974.1,,SO_HRM2,SO,2015,,
106,Vorräte und angefangene Arbeiten,3880.95,,3953.2,,SO_HRM2,SO,2015,,
107,Langfristige Finanzanlagen FV,149611.0,,162046.8,,SO_HRM2,SO,2015,,
108,Sachanlagen FV,165913.5,,166976.4,,SO_HRM2,SO,2015,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,,,SO_HRM2,SO,2015,,
14,Verwaltungsvermögen,1542198.6,0,1569911.7000000002,0.0,SO_HRM2,SO,2015,,
144,Darlehen,114894.1,,117396.7,,SO_HRM2,SO,2015,,
145,Beteiligungen / Grundkapitalien,22675.1,,22675.1,,SO_HRM2,SO,2015,,
146,Investitionsbeiträge,0.0,,-1522.4,,SO_HRM2,SO,2015,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,,,SO_HRM2,SO,2015,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,,,SO_HRM2,SO,2015,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,,,SO_HRM2,SO,2015,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,,,SO_HRM2,SO,2015,,
1,Aktiven,2648040.31,0,2555658.1,0.0,SO_HRM2,SO,2015,,
20,Fremdkapital,1960273.0,0,2481121.6,0.0,SO_HRM2,SO,2015,,
200,Laufende Verbindlichkeiten,244726.2,,283134.0,,SO_HRM2,SO,2015,,
201,Kurzfristige Finanzverbindlichkeiten,54.6,,75064.6,,SO_HRM2,SO,2015,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),276536.8,,202724.3,,SO_HRM2,SO,2015,,
205,Kurzfristige Rückstellungen,0.0,,,,SO_HRM2,SO,2015,,
206,Langfristige Finanzverbindlichkeiten,856820.2,,1790776.6,,SO_HRM2,SO,2015,,
208,Langfristige Rückstellungen,497727.1,,35478.6,,SO_HRM2,SO,2015,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,84408.1,,93943.5,,SO_HRM2,SO,2015,,
29,Eigenkapital,687767.3,,74536.5,,SO_HRM2,SO,2015,,
2,Passiven,2648040.3,0,2555658.1,0.0,SO_HRM2,SO,2015,,
30,Personalaufwand,1154962.238,1213678.255,1214695.11,1611373.178,BS_HRM2,BS,2015,,
31,Sach- und übriger Betriebsaufwand,475120.313,429979.899,448928.073,436730.618,BS_HRM2,BS,2015,,
330,Abschreibungen Sachanlagen VV,167037.06499999997,170071.786,175216.515,177892.207,BS_HRM2,BS,2015,,
332,Abschreibungen Immaterielle Anlagen VV,6780.597,7321.612,7348.3550000000005,8852.553,BS_HRM2,BS,2015,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
36,Transferaufwand,1934535.986,1946322.794,1864334.485,2507932.183,BS_HRM2,BS,2015,,
37,Durchlaufende Beiträge,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
39,Interne Verrechungen,255383.518,263506.453,256219.864,269050.445,BS_HRM2,BS,2015,,
41,Regalien und Konzessionen,17122.737,33715.6,49366.699,17965.6,BS_HRM2,BS,2015,,
42,Entgelte,502169.712,460943.927,401446.1365,382154.924,BS_HRM2,BS,2015,,
430,Verschiedene Erträge,7302.495,4290.776,9408.594,8752.4,BS_HRM2,BS,2015,,
431,Aktivierung Eigenleistung,0.0,0,730.621,0.0,BS_HRM2,BS,2015,,
432,Bestandesveränderungen,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
439,Übriger Ertrag,15139.592,289.607,16913.253,2503.853,BS_HRM2,BS,2015,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
46,Transferertrag,561137.004,554003.063,599469.79,572550.736,BS_HRM2,BS,2015,,
47,Durchlaufende Beiträge,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
49,Interne Verrechnungen,255383.518,263506.453,256219.864,269050.445,BS_HRM2,BS,2015,,
340,Zinsaufwand,51095.394,46517.509,38362.387,38465.994,BS_HRM2,BS,2015,,
341,Realisierte Kursverluste,655.142,21.8,275.898,22.6,BS_HRM2,BS,2015,,
342,Kapitalbeschaffungs- und Verwaltungskosten,3196.795,4351.074,3418.886,4541.84,BS_HRM2,BS,2015,,
343,Liegenschaftenaufwand FV,63657.85,41777.949,48044.652,44873.033,BS_HRM2,BS,2015,,
344,Wertberichtigungen Anlagen FV,80924.145,136.9,81734.157,0.0,BS_HRM2,BS,2015,,
349,Verschiedener Finanzaufwand,13.114,1.3,3.68,1.1,BS_HRM2,BS,2015,,
440,Zinsertrag,23936.37,19511.044,29010.735,24314.582,BS_HRM2,BS,2015,,
441,Realisierte Gewinne FV,2422.766,5.3,1438.373,4.2,BS_HRM2,BS,2015,,
442,Beteiligungsertrag FV,1565.051,3868.844,21350.358,6.0,BS_HRM2,BS,2015,,
443,Liegenschaftenertrag FV,140121.712,137618.541,148921.509,143289.937,BS_HRM2,BS,2015,,
444,Wertberichtigungen Anlagen FV,120675.819,0,92900.743,0.0,BS_HRM2,BS,2015,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,25731.245,22152.095,43836.858,5071.662,BS_HRM2,BS,2015,,
446,Finanzertrag von öffentlichen Unternehmungen,75552.222,105858.27,108802.411,65461.0,BS_HRM2,BS,2015,,
447,Liegenschaftenertrag VV,5152.163,5190.639,5431.273,6249.484,BS_HRM2,BS,2015,,
448,Erträge von gemieteten Liegenschaften,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
449,übriger Finanzertrag,50.187,5.3,457.034,5.0,BS_HRM2,BS,2015,,
380,a.o. Personalaufwand,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
381,a.o. Sach- und Betriebsaufwand,0.0,,,,BS_HRM2,BS,2015,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,,,,BS_HRM2,BS,2015,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,,,,BS_HRM2,BS,2015,,
386,a.o.Transferaufwand (Geldwirksam),0.0,,,,BS_HRM2,BS,2015,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,,,,BS_HRM2,BS,2015,,
389,Einlagen in das Eigenkapital,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
