HRM2-ID,HRM2-Bezeichnung,Rechnung 2012,Budget 2013,Rechnung 2013,Budget 2014,Source,Kanton,Year,Compte,Compte.1
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.0,0,0.0,0,SO HRM2,SO,2013,,
46,Transferertrag,609371.8,657706.4,659967.45,665089.8,SO HRM2,SO,2013,,
47,Durchlaufende Beiträge,84628.8,81960,82443.16,81810,SO HRM2,SO,2013,,
49,Interne Verrechnungen,0.0,0,0.0,0,SO HRM2,SO,2013,,
340,Zinsaufwand,9354.3,13652,7921.3,14701,SO HRM2,SO,2013,,
341,Realisierte Kursverluste,5.99,0,35.8,0,SO HRM2,SO,2013,,
342,Kapitalbeschaffungs- und Verwaltungskosten,1177.97,100,950.0,951,SO HRM2,SO,2013,,
343,Liegenschaftenaufwand FV,1323.8,1788.4,886.6,1809.5,SO HRM2,SO,2013,,
344,Wertberichtigungen Anlagen FV,47498.1,0,10352.15,0,SO HRM2,SO,2013,,
349,Verschiedener Finanzaufwand,-37617.4,4800,47091.0,4100,SO HRM2,SO,2013,,
440,Zinsertrag,9615.4,8166,8460.4,8296,SO HRM2,SO,2013,,
441,Realisierte Gewinne FV,3512.6,1000,51.4,1000,SO HRM2,SO,2013,,
442,Beteiligungsertrag FV,0.0,0,0.0,0,SO HRM2,SO,2013,,
443,Liegenschaftenertrag FV,3258.2,3969,4135.9,3773,SO HRM2,SO,2013,,
444,Wertberichtigungen Anlagen FV,0.0,0,0.0,0,SO HRM2,SO,2013,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,3303.2,3140,3586.2,3313,SO HRM2,SO,2013,,
446,Finanzertrag von öffentlichen Unternehmungen,232.6,458.2,232.64,218.24,SO HRM2,SO,2013,,
447,Liegenschaftenertrag VV,26128.6,30208.5,29539.8,31922,SO HRM2,SO,2013,,
448,Erträge von gemieteten Liegenschaften,0.0,0,0.0,0,SO HRM2,SO,2013,,
449,übriger Finanzertrag,0.0,0,0.0,0,SO HRM2,SO,2013,,
380,a.o. Personalaufwand,,,0.0,0,SO HRM2,SO,2013,,
381,a.o. Sach- und Betriebsaufwand,,,0.0,0,SO HRM2,SO,2013,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0,0.0,0,SO HRM2,SO,2013,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0,0.0,0,SO HRM2,SO,2013,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0,0.0,0,SO HRM2,SO,2013,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0,0.0,0,SO HRM2,SO,2013,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0,0.0,0,SO HRM2,SO,2013,,
389,Einlagen in das Eigenkapital,0.0,0,0.0,0,SO HRM2,SO,2013,,
481,"a.o. Regalien, Konzessionen",0.0,0,0.0,0,SO HRM2,SO,2013,,
482,a.o. Entgelte,0.0,0,0.0,0,SO HRM2,SO,2013,,
483,a.o. verschiedene Erträge,0.0,0,0.0,0,SO HRM2,SO,2013,,
484,a.o. Finanzerträge,0.0,0,0.0,0,SO HRM2,SO,2013,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0,0.0,0,SO HRM2,SO,2013,,
486,a.o. Transfererträge,0.0,0,0.0,0,SO HRM2,SO,2013,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0,0.0,0,SO HRM2,SO,2013,,
489,Entnahmen aus dem Eigenkapital,0.0,2200,0.0,0,SO HRM2,SO,2013,,
3,Aufwand,1919009.954,1981845.9,1990161.97,2001198.0329999998,SO HRM2,SO,2013,,
4,Ertrag,1807618.7600000002,1835726.7,1868815.72,1888807.1400000004,SO HRM2,SO,2013,,
50,Sachanlagen,149803.4,161637,149931.245,155192.7,SO HRM2,SO,2013,,
51,Investitionen auf Rechnung Dritter,0.0,0,0.0,0,SO HRM2,SO,2013,,
52,Immaterielle Anlagen,0.0,0,0.0,0,SO HRM2,SO,2013,,
54,Darlehen,14618.351,10900,13209.995,11350,SO HRM2,SO,2013,,
55,Beteiligungen und Grundkapitalien,0.0,0,268.0,0,SO HRM2,SO,2013,,
56,Eigene Investitionsbeiträge,6011.4,21692,5737.1,10282,SO HRM2,SO,2013,,
57,Durchlaufende Investitionsbeiträge,3711.34,6120,4176.052,5450,SO HRM2,SO,2013,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0,SO HRM2,SO,2013,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0,SO HRM2,SO,2013,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0,SO HRM2,SO,2013,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0,SO HRM2,SO,2013,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0,SO HRM2,SO,2013,,
589,Übrige a.o. Investitionen,0.0,0,0.0,0,SO HRM2,SO,2013,,
5,Investitionsausgaben gesamt,174144.49099999998,200349,173322.392,182274.7,SO HRM2,SO,2013,,
60,Übertragung von Sachanlagen in das FV,332.2,0,11908.48,0,SO HRM2,SO,2013,,
61,Rückerstattungen Dritter für Investitionen,0.0,0,0.0,0,SO HRM2,SO,2013,,
62,Abgang immaterielle Anlagen,0.0,0,0.0,0,SO HRM2,SO,2013,,
63,Investitionsbeiträge für eigene Rechnung,43652.985,52913.7,43322.26,38473,SO HRM2,SO,2013,,
64,Rückzahlung von Darlehen,3653.52,3887.3,3822.9,8162,SO HRM2,SO,2013,,
65,Übertragung von Beteiligungen,0.0,0,1027.0,0,SO HRM2,SO,2013,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,0,0.0,0,SO HRM2,SO,2013,,
67,Durchlaufende Investitionsbeiträge,3711.34,6120,4176.052,5450,SO HRM2,SO,2013,,
6,Investitionseinnahmen gesamt,51350.045,62921,64256.69200000001,52085,SO HRM2,SO,2013,,
10,Finanzvermögen,1081273.1,0,1151149.967,0,SO HRM2,SO,2013,,
102,Kurzfr. Finanzanlagen,0.0,,0.0,,SO HRM2,SO,2013,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),95738.6,,111090.75,,SO HRM2,SO,2013,,
106,Vorräte und angefangene Arbeiten,4498.3,,4200.144,,SO HRM2,SO,2013,,
107,Langfristige Finanzanlagen FV,170575.7,,189737.3,,SO HRM2,SO,2013,,
108,Sachanlagen FV,153571.4,,165897.353,,SO HRM2,SO,2013,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,SO HRM2,SO,2013,,
14,Verwaltungsvermögen,1476684.446,0,1521422.58,0,SO HRM2,SO,2013,,
144,Darlehen,113193.466,,116261.3,,SO HRM2,SO,2013,,
145,Beteiligungen / Grundkapitalien,23862.58,,23103.58,,SO HRM2,SO,2013,,
146,Investitionsbeiträge,0.0,,0.0,,SO HRM2,SO,2013,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0.0,,SO HRM2,SO,2013,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,,SO HRM2,SO,2013,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,,SO HRM2,SO,2013,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,,SO HRM2,SO,2013,,
1,Aktiven,2557957.546,0,2672572.5470000003,0,SO HRM2,SO,2013,,
20,Fremdkapital,1613989.8199999998,0,1849951.002,0,SO HRM2,SO,2013,,
200,Laufende Verbindlichkeiten,236183.97,,254941.4,,SO HRM2,SO,2013,,
201,Kurzfristige Finanzverbindlichkeiten,50057.2,,52.6,,SO HRM2,SO,2013,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),225205.9,,254640.8,,SO HRM2,SO,2013,,
205,Kurzfristige Rückstellungen,0.0,,0.0,,SO HRM2,SO,2013,,
206,Langfristige Finanzverbindlichkeiten,545917.52,,752586.14,,SO HRM2,SO,2013,,
208,Langfristige Rückstellungen,467282.93,,498542.07,,SO HRM2,SO,2013,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,89342.3,,89187.992,,SO HRM2,SO,2013,,
29,Eigenkapital,943967.9,,822621.57,,SO HRM2,SO,2013,,
2,Passiven,2557957.7199999997,0,2672572.572,0,SO HRM2,SO,2013,,
30,Personalaufwand,,1180026.645,1126092.175,1185955.861,BS HRM2,BS,2013,,
31,Sach- und übriger Betriebsaufwand,,436528.245,450967.045,449428.325,BS HRM2,BS,2013,,
330,Abschreibungen Sachanlagen VV,,122740.737,160484.154,131370.541,BS HRM2,BS,2013,,
332,Abschreibungen Immaterielle Anlagen VV,,5422.016,5501.284,3215.019,BS HRM2,BS,2013,,
339,Abtragung Bilanzfehlbetrag,,0,0.0,0,BS HRM2,BS,2013,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,,0,0.0,0,BS HRM2,BS,2013,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,,0,154.594,0,BS HRM2,BS,2013,,
36,Transferaufwand,,1813092.092,1859675.805,1842785.267,BS HRM2,BS,2013,,
37,Durchlaufende Beiträge,,0,0.0,0,BS HRM2,BS,2013,,
39,Interne Verrechungen,0,211037.39,241796.32,228248.854,BS HRM2,BS,2013,,
41,Regalien und Konzessionen,,34235.6,33373.541,33515.6,BS HRM2,BS,2013,,
42,Entgelte,,358379.79,419027.673,351530.108,BS HRM2,BS,2013,,
430,Verschiedene Erträge,,100,3399.095,2090.992,BS HRM2,BS,2013,,
431,Aktivierung Eigenleistung,,0,0.0,0,BS HRM2,BS,2013,,
432,Bestandesveränderungen,,0,0.0,0,BS HRM2,BS,2013,,
439,Übriger Ertrag,,0,11619.6,200,BS HRM2,BS,2013,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,,0,0.0,0,BS HRM2,BS,2013,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,,0,177.481,0,BS HRM2,BS,2013,,
46,Transferertrag,,508151.419,530459.423,531249.965,BS HRM2,BS,2013,,
47,Durchlaufende Beiträge,,0,0.0,0,BS HRM2,BS,2013,,
49,Interne Verrechnungen,,211037.39,241796.32,228248.854,BS HRM2,BS,2013,,
340,Zinsaufwand,,77496.554,59895.32,63324.804,BS HRM2,BS,2013,,
341,Realisierte Kursverluste,,0.7,482.233,20.87,BS HRM2,BS,2013,,
342,Kapitalbeschaffungs- und Verwaltungskosten,,2412.44,2991.386,2917.929,BS HRM2,BS,2013,,
343,Liegenschaftenaufwand FV,,63463.976,41041.516,69334.397,BS HRM2,BS,2013,,
344,Wertberichtigungen Anlagen FV,,152,71674.806,202,BS HRM2,BS,2013,,
349,Verschiedener Finanzaufwand,,1.127,26.715,1.5,BS HRM2,BS,2013,,
440,Zinsertrag,,20293.234,20158.496,19331.623,BS HRM2,BS,2013,,
441,Realisierte Gewinne FV,,5,2208.61,7.5,BS HRM2,BS,2013,,
442,Beteiligungsertrag FV,,5553.016,6155.159,5619.088,BS HRM2,BS,2013,,
443,Liegenschaftenertrag FV,,148390.208,133093.029,148202.434,BS HRM2,BS,2013,,
444,Wertberichtigungen Anlagen FV,,0,90605.031,0,BS HRM2,BS,2013,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,,23653.165,23586.162,22008.462,BS HRM2,BS,2013,,
446,Finanzertrag von öffentlichen Unternehmungen,,91165.433,103693.337,103408.25,BS HRM2,BS,2013,,
447,Liegenschaftenertrag VV,,1050.71,5129.076,4981.797,BS HRM2,BS,2013,,
448,Erträge von gemieteten Liegenschaften,0,0,0.0,0,BS HRM2,BS,2013,,
449,übriger Finanzertrag,,60,310.513,5.5,BS HRM2,BS,2013,,
380,a.o. Personalaufwand,0,0,0.0,0,BS HRM2,BS,2013,,
381,a.o. Sach- und Betriebsaufwand,,,,,BS HRM2,BS,2013,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,,,,BS HRM2,BS,2013,,
3840,a.o. Finanzaufwand (Geldwirksam),0,0,0.0,0,BS HRM2,BS,2013,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,,,,BS HRM2,BS,2013,,
386,a.o.Transferaufwand (Geldwirksam),,,,,BS HRM2,BS,2013,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,,,,BS HRM2,BS,2013,,
389,Einlagen in das Eigenkapital,0,0,0.0,0,BS HRM2,BS,2013,,
481,"a.o. Regalien, Konzessionen",,,,,BS HRM2,BS,2013,,
482,a.o. Entgelte,,,,,BS HRM2,BS,2013,,
483,a.o. verschiedene Erträge,,,,,BS HRM2,BS,2013,,
484,a.o. Finanzerträge,,,,,BS HRM2,BS,2013,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,,,,BS HRM2,BS,2013,,
486,a.o. Transfererträge,,,,,BS HRM2,BS,2013,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0,0,0.0,0,BS HRM2,BS,2013,,
489,Entnahmen aus dem Eigenkapital,0,0,0.0,0,BS HRM2,BS,2013,,
3,Aufwand,0,3912373.9220000003,4020783.3529999997,3976805.367,BS HRM2,BS,2013,,
4,Ertrag,0,3920106.965000001,4106172.9560000007,3979035.173,BS HRM2,BS,2013,,
50,Sachanlagen,,339127,269657.194,359344.5,BS HRM2,BS,2013,,
51,Investitionen auf Rechnung Dritter,,0,0.0,0,BS HRM2,BS,2013,,
52,Immaterielle Anlagen,,160,1621.048,260,BS HRM2,BS,2013,,
54,Darlehen,,46000,135742.097,27200,BS HRM2,BS,2013,,
55,Beteiligungen und Grundkapitalien,0,15900,49980.848,0,BS HRM2,BS,2013,,
56,Eigene Investitionsbeiträge,,0,20367.886,0,BS HRM2,BS,2013,,
57,Durchlaufende Investitionsbeiträge,0,0,,,BS HRM2,BS,2013,,
580,a.o. Investitionen für Sachanlagen,,0,,,BS HRM2,BS,2013,,
582,a.o. Investitionen für immaterielle Anlagen,,0,,,BS HRM2,BS,2013,,
584,a.o. Investitionen für Darlehen,,0,,,BS HRM2,BS,2013,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,,0,,,BS HRM2,BS,2013,,
586,a.o. eigene Investitionsbeiträge,,0,,,BS HRM2,BS,2013,,
589,Übrige a.o. Investitionen,,0,,,BS HRM2,BS,2013,,
5,Investitionsausgaben gesamt,0,401187,477369.07300000003,386804.5,BS HRM2,BS,2013,,
60,Übertragung von Sachanlagen in das FV,,0,112743.995,0,BS HRM2,BS,2013,,
61,Rückerstattungen Dritter für Investitionen,,0,,,BS HRM2,BS,2013,,
62,Abgang immaterielle Anlagen,,0,,,BS HRM2,BS,2013,,
63,Investitionsbeiträge für eigene Rechnung,,28250,22367.82,11000,BS HRM2,BS,2013,,
64,Rückzahlung von Darlehen,0,0,94700.0,0,BS HRM2,BS,2013,,
65,Übertragung von Beteiligungen,0,0,,,BS HRM2,BS,2013,,
66,Rückzahlung eigener Investitionsbeiträge,,0,,,BS HRM2,BS,2013,,
67,Durchlaufende Investitionsbeiträge,0,0,,,BS HRM2,BS,2013,,
6,Investitionseinnahmen gesamt,0,28250,229811.815,11000,BS HRM2,BS,2013,,
10,Finanzvermögen,0,0,4833059.445420001,0,BS HRM2,BS,2013,,
102,Kurzfr. Finanzanlagen,,,4239.56209,,BS HRM2,BS,2013,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),,,1812161.18213,,BS HRM2,BS,2013,,
106,Vorräte und angefangene Arbeiten,,,6803.95751,,BS HRM2,BS,2013,,
107,Langfristige Finanzanlagen FV,,,299156.72903,,BS HRM2,BS,2013,,
108,Sachanlagen FV,,,1688090.42447,,BS HRM2,BS,2013,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,,,20794.87462,,BS HRM2,BS,2013,,
14,Verwaltungsvermögen,0,0,5705761.9614,0,BS HRM2,BS,2013,,
144,Darlehen,,,899484.88249,,BS HRM2,BS,2013,,
145,Beteiligungen / Grundkapitalien,,,1906962.52642,,BS HRM2,BS,2013,,
146,Investitionsbeiträge,,,134178.73524,,BS HRM2,BS,2013,,
1484,Kum. zusätzliche Abschreibungen Darlehen,,,0.0,,BS HRM2,BS,2013,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,,,0.0,,BS HRM2,BS,2013,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,,,0.0,,BS HRM2,BS,2013,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,0.0,,BS HRM2,BS,2013,,
1,Aktiven,0,0,10538821.406820001,0,BS HRM2,BS,2013,,
20,Fremdkapital,0,0,6867275.7918,0,BS HRM2,BS,2013,,
200,Laufende Verbindlichkeiten,,,2746341.70971,,BS HRM2,BS,2013,,
201,Kurzfristige Finanzverbindlichkeiten,,,1001000.0,,BS HRM2,BS,2013,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),,,214533.35506,,BS HRM2,BS,2013,,
205,Kurzfristige Rückstellungen,,,102511.14229,,BS HRM2,BS,2013,,
206,Langfristige Finanzverbindlichkeiten,,,2558000.0,,BS HRM2,BS,2013,,
208,Langfristige Rückstellungen,,,130343.00706,,BS HRM2,BS,2013,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,,,114546.57768,,BS HRM2,BS,2013,,
29,Eigenkapital,,,3671545.61522,,BS HRM2,BS,2013,,
2,Passiven,0,0,10538821.407019999,0,BS HRM2,BS,2013,,
30,Personalaufwand,633135.5,641853.9,632209.9,634853.9,BL HRM2,BL,2013,,
31,Sach- und übriger Betriebsaufwand,236174.2,254949.7,250980.2,251813.1,BL HRM2,BL,2013,,
330,Abschreibungen Sachanlagen VV,59893.8,63388.8,69465.3,71857.8,BL HRM2,BL,2013,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0,0.0,0,BL HRM2,BL,2013,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0,BL HRM2,BL,2013,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,23463.5,23234,22962.9,22721,BL HRM2,BL,2013,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0.0,56.5,0.0,0,BL HRM2,BL,2013,,
36,Transferaufwand,1393313.0,1391278,1403759.5,1431664.9,BL HRM2,BL,2013,,
37,Durchlaufende Beiträge,92390.5,91091.948,95811.4,95855.1,BL HRM2,BL,2013,,
39,Interne Verrechungen,175.9,174.6,178.9,175.5,BL HRM2,BL,2013,,
41,Regalien und Konzessionen,30735.8,30643.283,31173.5,30683,BL HRM2,BL,2013,,
42,Entgelte,142207.4,153971.398,137046.9,150492.2,BL HRM2,BL,2013,,
430,Verschiedene Erträge,1875.2,1361.3,2044.2,1533.8,BL HRM2,BL,2013,,
431,Aktivierung Eigenleistung,0.0,0,0.0,0,BL HRM2,BL,2013,,
432,Bestandesveränderungen,0.0,0,0.0,0,BL HRM2,BL,2013,,
439,Übriger Ertrag,76.7,198.5,228.7,196,BL HRM2,BL,2013,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,1636.2,2271.9,1845.0,2323.8,BL HRM2,BL,2013,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.5,69951.58,59410.9,0,BL HRM2,BL,2013,,
46,Transferertrag,450409.9,446409,446531.3,466069.3,BL HRM2,BL,2013,,
47,Durchlaufende Beiträge,92390.5,91091.948,95811.4,95855.1,BL HRM2,BL,2013,,
49,Interne Verrechnungen,175.8,174.674,178.9,175.5,BL HRM2,BL,2013,,
340,Zinsaufwand,29589.6,28724.6,29004.4,28474.5,BL HRM2,BL,2013,,
341,Realisierte Kursverluste,172.0,70.3,65.7,20.6,BL HRM2,BL,2013,,
342,Kapitalbeschaffungs- und Verwaltungskosten,797.9,1966.7,782.7,1070.3,BL HRM2,BL,2013,,
343,Liegenschaftenaufwand FV,754.1,781.9,742.1,926.3,BL HRM2,BL,2013,,
344,Wertberichtigungen Anlagen FV,1555.2,0,1157.3,0,BL HRM2,BL,2013,,
349,Verschiedener Finanzaufwand,-91.4,2000,-482.9,2000.1,BL HRM2,BL,2013,,
440,Zinsertrag,18590.3,21079.289,22927.9,17425.1,BL HRM2,BL,2013,,
441,Realisierte Gewinne FV,916.3,1000,3926.1,1200,BL HRM2,BL,2013,,
442,Beteiligungsertrag FV,4.3,4,4.3,4,BL HRM2,BL,2013,,
443,Liegenschaftenertrag FV,24865.9,9530,15093.9,9995,BL HRM2,BL,2013,,
444,Wertberichtigungen Anlagen FV,96.4,0,284.7,0,BL HRM2,BL,2013,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,4075.9,1310,4066.1,3950,BL HRM2,BL,2013,,
446,Finanzertrag von öffentlichen Unternehmungen,52330.3,55320,53239.4,55160,BL HRM2,BL,2013,,
447,Liegenschaftenertrag VV,17290.7,13112.1,14465.5,12842.1,BL HRM2,BL,2013,,
448,Erträge von gemieteten Liegenschaften,0.0,0,0.0,0,BL HRM2,BL,2013,,
449,übriger Finanzertrag,32629.6,0,16643.8,0,BL HRM2,BL,2013,,
380,a.o. Personalaufwand,111000.0,0,10215.1,1352440,BL HRM2,BL,2013,,
381,a.o. Sach- und Betriebsaufwand,0.0,0,0.0,0,BL HRM2,BL,2013,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0,0.0,0,BL HRM2,BL,2013,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0,0.0,0,BL HRM2,BL,2013,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0,0.0,0,BL HRM2,BL,2013,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0,0.0,0,BL HRM2,BL,2013,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0,0.0,0,BL HRM2,BL,2013,,
389,Einlagen in das Eigenkapital,0.0,0,0.0,0,BL HRM2,BL,2013,,
481,"a.o. Regalien, Konzessionen",0.0,0,0.0,0,BL HRM2,BL,2013,,
482,a.o. Entgelte,0.0,0,0.0,0,BL HRM2,BL,2013,,
483,a.o. verschiedene Erträge,0.0,0,0.0,459400,BL HRM2,BL,2013,,
484,a.o. Finanzerträge,0.0,0,0.0,0,BL HRM2,BL,2013,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0,0.0,0,BL HRM2,BL,2013,,
486,a.o. Transfererträge,0.0,0,0.0,0,BL HRM2,BL,2013,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0,0.0,0,BL HRM2,BL,2013,,
489,Entnahmen aus dem Eigenkapital,120499.2,0,27725.5,10650,BL HRM2,BL,2013,,
3,Aufwand,2582323.8,2499570.9480000003,2516852.4999999995,3893873.1,BL HRM2,BL,2013,,
4,Ertrag,2550070.8,2474813.972,2512604.8999999994,2960504.9000000004,BL HRM2,BL,2013,,
50,Sachanlagen,186363.0,234630,234629.2,161090,BL HRM2,BL,2013,,
51,Investitionen auf Rechnung Dritter,0.0,0,0.0,0,BL HRM2,BL,2013,,
52,Immaterielle Anlagen,0.0,0,0.0,0,BL HRM2,BL,2013,,
54,Darlehen,3690.0,38000,1753.3,13750,BL HRM2,BL,2013,,
55,Beteiligungen und Grundkapitalien,0.0,11000,18825.6,0,BL HRM2,BL,2013,,
56,Eigene Investitionsbeiträge,0.0,77750.4,44790.8,72050,BL HRM2,BL,2013,,
57,Durchlaufende Investitionsbeiträge,0.0,,0.0,0,BL HRM2,BL,2013,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0,BL HRM2,BL,2013,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0,BL HRM2,BL,2013,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0,BL HRM2,BL,2013,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0,BL HRM2,BL,2013,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0,BL HRM2,BL,2013,,
589,Übrige a.o. Investitionen,0.0,0,0.0,0,BL HRM2,BL,2013,,
5,Investitionsausgaben gesamt,190053.0,361380.4,299998.9,246890,BL HRM2,BL,2013,,
60,Übertragung von Sachanlagen in das FV,0.0,0,0.0,0,BL HRM2,BL,2013,,
61,Rückerstattungen Dritter für Investitionen,0.0,0,0.0,0,BL HRM2,BL,2013,,
62,Abgang immaterielle Anlagen,0.0,0,0.0,0,BL HRM2,BL,2013,,
63,Investitionsbeiträge für eigene Rechnung,75106.7,60900,81635.3,42690,BL HRM2,BL,2013,,
64,Rückzahlung von Darlehen,0.0,0,0.0,0,BL HRM2,BL,2013,,
65,Übertragung von Beteiligungen,0.0,0,1000.0,0,BL HRM2,BL,2013,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,0,0.0,0,BL HRM2,BL,2013,,
67,Durchlaufende Investitionsbeiträge,0.0,0,0.0,0,BL HRM2,BL,2013,,
6,Investitionseinnahmen gesamt,75106.7,60900,82635.3,42690,BL HRM2,BL,2013,,
10,Finanzvermögen,1340600.0,0,1749414.9999999998,0,BL HRM2,BL,2013,,
102,Kurzfr. Finanzanlagen,6000.0,,0.0,0,BL HRM2,BL,2013,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),454000.0,,436158.7,0,BL HRM2,BL,2013,,
106,Vorräte und angefangene Arbeiten,5600.0,,5177.4,0,BL HRM2,BL,2013,,
107,Langfristige Finanzanlagen FV,105400.0,,76616.2,,BL HRM2,BL,2013,,
108,Sachanlagen FV,105600.0,,331234.5,,BL HRM2,BL,2013,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,BL HRM2,BL,2013,,
14,Verwaltungsvermögen,1846000.0,0,2010334.9999999998,0,BL HRM2,BL,2013,,
144,Darlehen,199400.0,,201077.2,,BL HRM2,BL,2013,,
145,Beteiligungen / Grundkapitalien,312510.0,,359172.1,,BL HRM2,BL,2013,,
146,Investitionsbeiträge,0.0,,44790.8,,BL HRM2,BL,2013,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0.0,,BL HRM2,BL,2013,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,,BL HRM2,BL,2013,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,,BL HRM2,BL,2013,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,,BL HRM2,BL,2013,,
1,Aktiven,3186600.0,0,3759749.9999999995,0,BL HRM2,BL,2013,,
20,Fremdkapital,2867100.0,0,3207443.7,0,BL HRM2,BL,2013,,
200,Laufende Verbindlichkeiten,983000.0,,1128422.4,,BL HRM2,BL,2013,,
201,Kurzfristige Finanzverbindlichkeiten,33300.0,,131155.8,,BL HRM2,BL,2013,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),176300.0,,197632.1,,BL HRM2,BL,2013,,
205,Kurzfristige Rückstellungen,1400.0,,0.0,,BL HRM2,BL,2013,,
206,Langfristige Finanzverbindlichkeiten,1132400.0,,1202793.5,,BL HRM2,BL,2013,,
208,Langfristige Rückstellungen,540700.0,,547439.9,,BL HRM2,BL,2013,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,BL HRM2,BL,2013,,
29,Eigenkapital,319500.0,,552306.4,,BL HRM2,BL,2013,,
2,Passiven,3186600.0,0,3759750.1,0,BL HRM2,BL,2013,,
30,Personalaufwand,,77524.1,76948.3,76097.3,AR HRM2,AR,2013,,
31,Sach- und übriger Betriebsaufwand,,36921.2,36706.3,48292.2,AR HRM2,AR,2013,,
330,Abschreibungen Sachanlagen VV,,28967,24154.0,13704.6,AR HRM2,AR,2013,,
